       12995.390      0.49830626
       12995.399      0.49830579
       12995.410      0.49830527
       12995.420      0.49830480
       12995.430      0.49830433
       12995.439      0.49830386
       12995.450      0.49830334
       12995.460      0.49830287
       12995.470      0.49830240
       12995.479      0.49830193
       12995.490      0.49830141
       12995.500      0.49830094
       12995.510      0.49830047
       12995.520      0.49830000
       12995.530      0.49829948
       12995.540      0.49829901
       12995.550      0.49829854
       12995.560      0.49829807
       12995.570      0.49829755
       12995.580      0.49829708
       12995.590      0.49829661
       12995.600      0.49829614
       12995.609      0.49829567
       12995.620      0.49829515
       12995.630      0.49829468
       12995.640      0.49829421
       12995.649      0.49829374
       12995.660      0.49829322
       12995.670      0.49829275
       12995.680      0.49829228
       12995.689      0.49829181
       12995.700      0.49829129
       12995.710      0.49829082
       12995.720      0.49829035
       12995.729      0.49828988
       12995.740      0.49828936
       12995.750      0.49828889
       12995.760      0.49828842
       12995.770      0.49828795
       12995.780      0.49828743
       12995.790      0.49828696
       12995.800      0.49828649
       12995.810      0.49828602
       12995.820      0.49828550
       12995.830      0.49828503
       12995.840      0.49828456
       12995.850      0.49828409
       12995.859      0.49828362
       12995.870      0.49828310
       12995.880      0.49828263
       12995.890      0.49828216
       12995.899      0.49828169
       12995.910      0.49828117
       12995.920      0.49828070
       12995.930      0.49828023
       12995.939      0.49827976
       12995.950      0.49827924
       12995.960      0.49827877
       12995.970      0.49827830
       12995.979      0.49827783
       12995.990      0.49827731
       12996.000      0.49827684
       12996.010      0.49827637
       12996.020      0.49827590
       12996.030      0.49827538
       12996.040      0.49827491
       12996.050      0.49827444
       12996.060      0.49827397
       12996.070      0.49827346
       12996.080      0.49827298
       12996.090      0.49827251
       12996.100      0.49827204
       12996.109      0.49827157
       12996.120      0.49827105
       12996.130      0.49827058
       12996.140      0.49827011
       12996.149      0.49826964
       12996.160      0.49826913
       12996.170      0.49826865
       12996.180      0.49826818
       12996.189      0.49826771
       12996.200      0.49826720
       12996.210      0.49826672
       12996.220      0.49826625
       12996.229      0.49826578
       12996.240      0.49826527
       12996.250      0.49826480
       12996.260      0.49826432
       12996.270      0.49826385
       12996.280      0.49826334
       12996.290      0.49826287
       12996.300      0.49826240
       12996.310      0.49826192
       12996.320      0.49826141
       12996.330      0.49826094
       12996.340      0.49826047
       12996.350      0.49825999
       12996.359      0.49825952
       12996.370      0.49825901
       12996.380      0.49825854
       12996.390      0.49825807
       12996.399      0.49825759
       12996.410      0.49825708
       12996.420      0.49825661
       12996.430      0.49825614
       12996.439      0.49825566
       12996.450      0.49825515
       12996.460      0.49825468
       12996.470      0.49825421
       12996.479      0.49825374
       12996.490      0.49825322
       12996.500      0.49825275
       12996.510      0.49825228
       12996.520      0.49825181
       12996.530      0.49825129
       12996.540      0.49825082
       12996.550      0.49825035
       12996.560      0.49824988
       12996.570      0.49824936
       12996.580      0.49824889
       12996.590      0.49824842
       12996.600      0.49824795
       12996.609      0.49824748
       12996.620      0.49824696
       12996.630      0.49824649
       12996.640      0.49824602
       12996.649      0.49824555
       12996.660      0.49824503
       12996.670      0.49824456
       12996.680      0.49824409
       12996.689      0.49824362
       12996.700      0.49824310
       12996.710      0.49824263
       12996.720      0.49824216
       12996.729      0.49824169
       12996.740      0.49824117
       12996.750      0.49824070
       12996.760      0.49824023
       12996.770      0.49823976
       12996.780      0.49823924
       12996.790      0.49823877
       12996.800      0.49823830
       12996.810      0.49823783
       12996.820      0.49823731
       12996.830      0.49823684
       12996.840      0.49823637
       12996.850      0.49823590
       12996.859      0.49823543
       12996.870      0.49823491
       12996.880      0.49823444
       12996.890      0.49823397
       12996.899      0.49823350
       12996.910      0.49823298
       12996.920      0.49823251
       12996.930      0.49823204
       12996.939      0.49823157
       12996.950      0.49823105
       12996.960      0.49823058
       12996.970      0.49823011
       12996.979      0.49822964
       12996.990      0.49822912
       12997.000      0.49822865
       12997.010      0.49822818
       12997.020      0.49822771
       12997.030      0.49822719
       12997.040      0.49822672
       12997.050      0.49822625
       12997.060      0.49822578
       12997.070      0.49822526
       12997.080      0.49822479
       12997.090      0.49822432
       12997.100      0.49822385
       12997.109      0.49822338
       12997.120      0.49822286
       12997.130      0.49822239
       12997.140      0.49822192
       12997.149      0.49822145
       12997.160      0.49822093
       12997.170      0.49822046
       12997.180      0.49821999
       12997.189      0.49821952
       12997.200      0.49821900
       12997.210      0.49821853
       12997.220      0.49821806
       12997.229      0.49821759
       12997.240      0.49821707
       12997.250      0.49821660
       12997.260      0.49821613
       12997.270      0.49821566
       12997.280      0.49821514
       12997.290      0.49821467
       12997.300      0.49821420
       12997.310      0.49821373
       12997.320      0.49821321
       12997.330      0.49821274
       12997.340      0.49821227
       12997.350      0.49821180
       12997.359      0.49821133
       12997.370      0.49821081
       12997.380      0.49821034
       12997.390      0.49820987
       12997.399      0.49820940
       12997.410      0.49820888
       12997.420      0.49820841
       12997.430      0.49820794
       12997.439      0.49820747
       12997.450      0.49820695
       12997.460      0.49820648
       12997.470      0.49820601
       12997.479      0.49820554
       12997.490      0.49820502
       12997.500      0.49820455
       12997.510      0.49820408
       12997.520      0.49820361
       12997.530      0.49820309
       12997.540      0.49820262
       12997.550      0.49820215
       12997.560      0.49820168
       12997.570      0.49820116
       12997.580      0.49820069
       12997.590      0.49820022
       12997.600      0.49819975
       12997.609      0.49819928
       12997.620      0.49819876
       12997.630      0.49819829
       12997.640      0.49819782
       12997.649      0.49819735
       12997.660      0.49819683
       12997.670      0.49819636
       12997.680      0.49819589
       12997.689      0.49819542
       12997.700      0.49819490
       12997.710      0.49819443
       12997.720      0.49819396
       12997.729      0.49819349
       12997.740      0.49819298
       12997.750      0.49819250
       12997.760      0.49819203
       12997.770      0.49819156
       12997.780      0.49819105
       12997.790      0.49819057
       12997.800      0.49819010
       12997.810      0.49818963
       12997.820      0.49818912
       12997.830      0.49818865
       12997.840      0.49818817
       12997.850      0.49818770
       12997.859      0.49818723
       12997.870      0.49818672
       12997.880      0.49818624
       12997.890      0.49818577
       12997.899      0.49818530
       12997.910      0.49818479
       12997.920      0.49818432
       12997.930      0.49818384
       12997.939      0.49818337
       12997.950      0.49818286
       12997.960      0.49818239
       12997.970      0.49818192
       12997.979      0.49818144
       12997.990      0.49818093
       12998.000      0.49818046
       12998.010      0.49817999
       12998.020      0.49817951
       12998.030      0.49817900
       12998.040      0.49817853
       12998.050      0.49817806
       12998.060      0.49817759
       12998.070      0.49817707
       12998.080      0.49817660
       12998.090      0.49817613
       12998.100      0.49817566
       12998.109      0.49817518
       12998.120      0.49817467
       12998.130      0.49817420
       12998.140      0.49817373
       12998.149      0.49817326
       12998.160      0.49817274
       12998.170      0.49817227
       12998.180      0.49817180
       12998.189      0.49817133
       12998.200      0.49817081
       12998.210      0.49817034
       12998.220      0.49816987
       12998.229      0.49816940
       12998.240      0.49816888
       12998.250      0.49816841
       12998.260      0.49816794
       12998.270      0.49816747
       12998.280      0.49816695
       12998.290      0.49816648
       12998.300      0.49816601
       12998.310      0.49816554
       12998.320      0.49816502
       12998.330      0.49816455
       12998.340      0.49816408
       12998.350      0.49816361
       12998.359      0.49816314
       12998.370      0.49816262
       12998.380      0.49816215
       12998.390      0.49816168
       12998.399      0.49816121
       12998.410      0.49816069
       12998.420      0.49816022
       12998.430      0.49815975
       12998.439      0.49815928
       12998.450      0.49815876
       12998.460      0.49815829
       12998.470      0.49815782
       12998.479      0.49815735
       12998.490      0.49815683
       12998.500      0.49815636
       12998.510      0.49815589
       12998.520      0.49815542
       12998.530      0.49815490
       12998.540      0.49815443
       12998.550      0.49815396
       12998.560      0.49815349
       12998.570      0.49815297
       12998.580      0.49815250
       12998.590      0.49815203
       12998.600      0.49815156
       12998.609      0.49815109
       12998.620      0.49815057
       12998.630      0.49815010
       12998.640      0.49814963
       12998.649      0.49814916
       12998.660      0.49814864
       12998.670      0.49814817
       12998.680      0.49814770
       12998.689      0.49814723
       12998.700      0.49814671
       12998.710      0.49814624
       12998.720      0.49814577
       12998.729      0.49814530
       12998.740      0.49814478
       12998.750      0.49814431
       12998.760      0.49814384
       12998.770      0.49814337
       12998.780      0.49814285
       12998.790      0.49814238
       12998.800      0.49814191
       12998.810      0.49814144
       12998.820      0.49814092
       12998.830      0.49814045
       12998.840      0.49813998
       12998.850      0.49813951
       12998.859      0.49813904
       12998.870      0.49813852
       12998.880      0.49813805
       12998.890      0.49813758
       12998.899      0.49813711
       12998.910      0.49813659
       12998.920      0.49813612
       12998.930      0.49813565
       12998.939      0.49813518
       12998.950      0.49813466
       12998.960      0.49813419
       12998.970      0.49813372
       12998.979      0.49813325
       12998.990      0.49813273
       12999.000      0.49813226
       12999.010      0.49813179
       12999.020      0.49813132
       12999.030      0.49813080
       12999.040      0.49813033
       12999.050      0.49812986
       12999.060      0.49812939
       12999.070      0.49812887
       12999.080      0.49812840
       12999.090      0.49812793
       12999.100      0.49812746
       12999.109      0.49812699
       12999.120      0.49812647
       12999.130      0.49812600
       12999.140      0.49812553
       12999.149      0.49812506
       12999.160      0.49812454
       12999.170      0.49812407
       12999.180      0.49812360
       12999.189      0.49812313
       12999.200      0.49812261
       12999.210      0.49812214
       12999.220      0.49812167
       12999.229      0.49812120
       12999.240      0.49812068
       12999.250      0.49812021
       12999.260      0.49811974
       12999.270      0.49811927
       12999.280      0.49811875
       12999.290      0.49811828
       12999.300      0.49811781
       12999.310      0.49811734
       12999.320      0.49811683
       12999.330      0.49811635
       12999.340      0.49811588
       12999.350      0.49811541
       12999.359      0.49811494
       12999.370      0.49811442
       12999.380      0.49811395
       12999.390      0.49811348
       12999.399      0.49811301
       12999.410      0.49811250
       12999.420      0.49811202
       12999.430      0.49811155
       12999.439      0.49811108
       12999.450      0.49811057
       12999.460      0.49811009
       12999.470      0.49810962
       12999.479      0.49810915
       12999.490      0.49810864
       12999.500      0.49810817
       12999.510      0.49810769
       12999.520      0.49810722
       12999.530      0.49810671
       12999.540      0.49810624
       12999.550      0.49810576
       12999.560      0.49810529
       12999.570      0.49810478
       12999.580      0.49810431
       12999.590      0.49810384
       12999.600      0.49810336
       12999.609      0.49810289
       12999.620      0.49810238
       12999.630      0.49810191
       12999.640      0.49810144
       12999.649      0.49810096
       12999.660      0.49810045
       12999.670      0.49809998
       12999.680      0.49809951
       12999.689      0.49809903
       12999.700      0.49809852
       12999.710      0.49809805
       12999.720      0.49809758
       12999.729      0.49809711
       12999.740      0.49809659
       12999.750      0.49809612
       12999.760      0.49809565
       12999.770      0.49809518
       12999.780      0.49809466
       12999.790      0.49809419
       12999.800      0.49809372
       12999.810      0.49809325
       12999.820      0.49809273
       12999.830      0.49809226
       12999.840      0.49809179
       12999.850      0.49809132
       12999.859      0.49809085
       12999.870      0.49809033
       12999.880      0.49808986
       12999.890      0.49808939
       12999.899      0.49808892
       12999.910      0.49808840
       12999.920      0.49808793
       12999.930      0.49808746
       12999.939      0.49808699
       12999.950      0.49808647
       12999.960      0.49808600
       12999.970      0.49808553
       12999.979      0.49808506
       12999.990      0.49808454
       13000.000      0.49808407
       13000.010      0.49808360
       13000.020      0.49808313
       13000.030      0.49808261
       13000.040      0.49808214
       13000.050      0.49808167
       13000.060      0.49808120
       13000.070      0.49808068
       13000.080      0.49808021
       13000.090      0.49807974
       13000.100      0.49807927
       13000.109      0.49807880
       13000.120      0.49807828
       13000.130      0.49807781
       13000.140      0.49807734
       13000.149      0.49807687
       13000.160      0.49807635
       13000.170      0.49807588
       13000.180      0.49807541
       13000.189      0.49807494
       13000.200      0.49807442
       13000.210      0.49807395
       13000.220      0.49807348
       13000.229      0.49807301
       13000.240      0.49807249
       13000.250      0.49807202
       13000.260      0.49807155
       13000.270      0.49807108
       13000.280      0.49807056
       13000.290      0.49807009
       13000.300      0.49806962
       13000.310      0.49806915
       13000.320      0.49806863
       13000.330      0.49806816
       13000.340      0.49806769
       13000.350      0.49806722
       13000.359      0.49806675
       13000.370      0.49806623
       13000.380      0.49806576
       13000.390      0.49806529
       13000.399      0.49806482
       13000.410      0.49806430
       13000.420      0.49806383
       13000.430      0.49806336
       13000.439      0.49806289
       13000.450      0.49806237
       13000.460      0.49806190
       13000.470      0.49806143
       13000.479      0.49806096
       13000.490      0.49806044
       13000.500      0.49805997
       13000.510      0.49805950
       13000.520      0.49805903
       13000.530      0.49805851
       13000.540      0.49805804
       13000.550      0.49805757
       13000.560      0.49805710
       13000.570      0.49805658
       13000.580      0.49805611
       13000.590      0.49805564
       13000.600      0.49805517
       13000.609      0.49805470
       13000.620      0.49805418
       13000.630      0.49805371
       13000.640      0.49805324
       13000.649      0.49805277
       13000.660      0.49805225
       13000.670      0.49805178
       13000.680      0.49805131
       13000.689      0.49805084
       13000.700      0.49805032
       13000.710      0.49804985
       13000.720      0.49804938
       13000.729      0.49804891
       13000.740      0.49804839
       13000.750      0.49804792
       13000.760      0.49804745
       13000.770      0.49804698
       13000.780      0.49804646
       13000.790      0.49804599
       13000.800      0.49804552
       13000.810      0.49804505
       13000.820      0.49804453
       13000.830      0.49804406
       13000.840      0.49804359
       13000.850      0.49804312
       13000.859      0.49804265
       13000.870      0.49804213
       13000.880      0.49804166
       13000.890      0.49804119
       13000.899      0.49804072
       13000.910      0.49804020
       13000.920      0.49803973
       13000.930      0.49803926
       13000.939      0.49803879
       13000.950      0.49803827
       13000.960      0.49803780
       13000.970      0.49803733
       13000.979      0.49803686
       13000.990      0.49803635
       13001.000      0.49803587
       13001.010      0.49803540
       13001.020      0.49803493
       13001.030      0.49803442
       13001.040      0.49803394
       13001.050      0.49803347
       13001.060      0.49803300
       13001.070      0.49803249
       13001.080      0.49803202
       13001.090      0.49803154
       13001.100      0.49803107
       13001.109      0.49803060
       13001.120      0.49803009
       13001.130      0.49802961
       13001.140      0.49802914
       13001.149      0.49802867
       13001.160      0.49802816
       13001.170      0.49802769
       13001.180      0.49802721
       13001.189      0.49802674
       13001.200      0.49802623
       13001.210      0.49802576
       13001.220      0.49802529
       13001.229      0.49802481
       13001.240      0.49802430
       13001.250      0.49802383
       13001.260      0.49802336
       13001.270      0.49802288
       13001.280      0.49802237
       13001.290      0.49802190
       13001.300      0.49802143
       13001.310      0.49802096
       13001.320      0.49802044
       13001.330      0.49801997
       13001.340      0.49801950
       13001.350      0.49801903
       13001.359      0.49801855
       13001.370      0.49801804
       13001.380      0.49801757
       13001.390      0.49801710
       13001.399      0.49801663
       13001.410      0.49801611
       13001.420      0.49801564
       13001.430      0.49801517
       13001.439      0.49801470
       13001.450      0.49801418
       13001.460      0.49801371
       13001.470      0.49801324
       13001.479      0.49801277
       13001.490      0.49801225
       13001.500      0.49801178
       13001.510      0.49801131
       13001.520      0.49801084
       13001.530      0.49801032
       13001.540      0.49800985
       13001.550      0.49800938
       13001.560      0.49800891
       13001.570      0.49800839
       13001.580      0.49800792
       13001.590      0.49800745
       13001.600      0.49800698
       13001.609      0.49800651
       13001.620      0.49800599
       13001.630      0.49800552
       13001.640      0.49800505
       13001.649      0.49800458
       13001.660      0.49800406
       13001.670      0.49800359
       13001.680      0.49800312
       13001.689      0.49800265
       13001.700      0.49800213
       13001.710      0.49800166
       13001.720      0.49800119
       13001.729      0.49800072
       13001.740      0.49800020
       13001.750      0.49799973
       13001.760      0.49799926
       13001.770      0.49799879
       13001.780      0.49799827
       13001.790      0.49799780
       13001.800      0.49799733
       13001.810      0.49799686
       13001.820      0.49799634
       13001.830      0.49799587
       13001.840      0.49799540
       13001.850      0.49799493
       13001.859      0.49799446
       13001.870      0.49799394
       13001.880      0.49799347
       13001.890      0.49799300
       13001.899      0.49799253
       13001.910      0.49799201
       13001.920      0.49799154
       13001.930      0.49799107
       13001.939      0.49799060
       13001.950      0.49799008
       13001.960      0.49798961
       13001.970      0.49798914
       13001.979      0.49798867
       13001.990      0.49798815
       13002.000      0.49798768
       13002.010      0.49798721
       13002.020      0.49798674
       13002.030      0.49798622
       13002.040      0.49798575
       13002.050      0.49798528
       13002.060      0.49798481
       13002.070      0.49798429
       13002.080      0.49798382
       13002.090      0.49798335
       13002.100      0.49798288
       13002.109      0.49798241
       13002.120      0.49798189
       13002.130      0.49798142
       13002.140      0.49798095
       13002.149      0.49798048
       13002.160      0.49797996
       13002.170      0.49797949
       13002.180      0.49797902
       13002.189      0.49797855
       13002.200      0.49797803
       13002.210      0.49797756
       13002.220      0.49797709
       13002.229      0.49797662
       13002.240      0.49797610
       13002.250      0.49797563
       13002.260      0.49797516
       13002.270      0.49797469
       13002.280      0.49797417
       13002.290      0.49797370
       13002.300      0.49797323
       13002.310      0.49797276
       13002.320      0.49797224
       13002.330      0.49797177
       13002.340      0.49797130
       13002.350      0.49797083
       13002.359      0.49797036
       13002.370      0.49796984
       13002.380      0.49796937
       13002.390      0.49796890
       13002.399      0.49796843
       13002.410      0.49796791
       13002.420      0.49796744
       13002.430      0.49796697
       13002.439      0.49796650
       13002.450      0.49796598
       13002.460      0.49796551
       13002.470      0.49796504
       13002.479      0.49796457
       13002.490      0.49796405
       13002.500      0.49796358
       13002.510      0.49796311
       13002.520      0.49796264
       13002.530      0.49796212
       13002.540      0.49796165
       13002.550      0.49796118
       13002.560      0.49796071
       13002.570      0.49796020
       13002.580      0.49795972
       13002.590      0.49795925
       13002.600      0.49795878
       13002.609      0.49795831
       13002.620      0.49795779
       13002.630      0.49795732
       13002.640      0.49795685
       13002.649      0.49795638
       13002.660      0.49795587
       13002.670      0.49795539
       13002.680      0.49795492
       13002.689      0.49795445
       13002.700      0.49795394
       13002.710      0.49795346
       13002.720      0.49795299
       13002.729      0.49795252
       13002.740      0.49795201
       13002.750      0.49795154
       13002.760      0.49795106
       13002.770      0.49795059
       13002.780      0.49795008
       13002.790      0.49794961
       13002.800      0.49794913
       13002.810      0.49794866
       13002.820      0.49794815
       13002.830      0.49794768
       13002.840      0.49794721
       13002.850      0.49794673
       13002.859      0.49794626
       13002.870      0.49794575
       13002.880      0.49794528
       13002.890      0.49794481
       13002.899      0.49794433
       13002.910      0.49794382
       13002.920      0.49794335
       13002.930      0.49794288
       13002.939      0.49794240
       13002.950      0.49794189
       13002.960      0.49794142
       13002.970      0.49794095
       13002.979      0.49794048
       13002.990      0.49793996
       13003.000      0.49793949
       13003.010      0.49793902
       13003.020      0.49793855
       13003.030      0.49793803
       13003.040      0.49793756
       13003.050      0.49793709
       13003.060      0.49793662
       13003.070      0.49793610
       13003.080      0.49793563
       13003.090      0.49793516
       13003.100      0.49793469
       13003.109      0.49793422
       13003.120      0.49793370
       13003.130      0.49793323
       13003.140      0.49793276
       13003.149      0.49793229
       13003.160      0.49793177
       13003.170      0.49793130
       13003.180      0.49793083
       13003.189      0.49793036
       13003.200      0.49792984
       13003.210      0.49792937
       13003.220      0.49792890
       13003.229      0.49792843
       13003.240      0.49792791
       13003.250      0.49792744
       13003.260      0.49792697
       13003.270      0.49792650
       13003.280      0.49792598
       13003.290      0.49792551
       13003.300      0.49792504
       13003.310      0.49792457
       13003.320      0.49792405
       13003.330      0.49792358
       13003.340      0.49792311
       13003.350      0.49792264
       13003.359      0.49792217
       13003.370      0.49792165
       13003.380      0.49792118
       13003.390      0.49792071
       13003.399      0.49792024
       13003.410      0.49791972
       13003.420      0.49791925
       13003.430      0.49791878
       13003.439      0.49791831
       13003.450      0.49791779
       13003.460      0.49791732
       13003.470      0.49791685
       13003.479      0.49791638
       13003.490      0.49791586
       13003.500      0.49791539
       13003.510      0.49791492
       13003.520      0.49791445
       13003.530      0.49791393
       13003.540      0.49791346
       13003.550      0.49791299
       13003.560      0.49791252
       13003.570      0.49791200
       13003.580      0.49791153
       13003.590      0.49791106
       13003.600      0.49791059
       13003.609      0.49791012
       13003.620      0.49790960
       13003.630      0.49790913
       13003.640      0.49790866
       13003.649      0.49790819
       13003.660      0.49790767
       13003.670      0.49790720
       13003.680      0.49790673
       13003.689      0.49790626
       13003.700      0.49790574
       13003.710      0.49790527
       13003.720      0.49790480
       13003.729      0.49790433
       13003.740      0.49790381
       13003.750      0.49790334
       13003.760      0.49790287
       13003.770      0.49790240
       13003.780      0.49790188
       13003.790      0.49790141
       13003.800      0.49790094
       13003.810      0.49790047
       13003.820      0.49789995
       13003.830      0.49789948
       13003.840      0.49789901
       13003.850      0.49789854
       13003.859      0.49789807
       13003.870      0.49789755
       13003.880      0.49789708
       13003.890      0.49789661
       13003.899      0.49789614
       13003.910      0.49789562
       13003.920      0.49789515
       13003.930      0.49789468
       13003.939      0.49789421
       13003.950      0.49789369
       13003.960      0.49789322
       13003.970      0.49789275
       13003.979      0.49789228
       13003.990      0.49789176
       13004.000      0.49789129
       13004.010      0.49789082
       13004.020      0.49789035
       13004.030      0.49788983
       13004.040      0.49788936
       13004.050      0.49788889
       13004.060      0.49788842
       13004.070      0.49788790
       13004.080      0.49788743
       13004.090      0.49788696
       13004.100      0.49788649
       13004.109      0.49788602
       13004.120      0.49788550
       13004.130      0.49788503
       13004.140      0.49788456
       13004.149      0.49788409
       13004.160      0.49788357
       13004.170      0.49788310
       13004.180      0.49788263
       13004.189      0.49788216
       13004.200      0.49788164
       13004.210      0.49788117
       13004.220      0.49788070
       13004.229      0.49788023
       13004.240      0.49787972
       13004.250      0.49787924
       13004.260      0.49787877
       13004.270      0.49787830
       13004.280      0.49787779
       13004.290      0.49787731
       13004.300      0.49787684
       13004.310      0.49787637
       13004.320      0.49787586
       13004.330      0.49787539
       13004.340      0.49787491
       13004.350      0.49787444
       13004.359      0.49787397
       13004.370      0.49787346
       13004.380      0.49787298
       13004.390      0.49787251
       13004.399      0.49787204
       13004.410      0.49787153
       13004.420      0.49787106
       13004.430      0.49787058
       13004.439      0.49787011
       13004.450      0.49786960
       13004.460      0.49786913
       13004.470      0.49786865
       13004.479      0.49786818
       13004.490      0.49786767
       13004.500      0.49786720
       13004.510      0.49786673
       13004.520      0.49786625
       13004.530      0.49786574
       13004.540      0.49786527
       13004.550      0.49786480
       13004.560      0.49786433
       13004.570      0.49786381
       13004.580      0.49786334
       13004.590      0.49786287
       13004.600      0.49786240
       13004.609      0.49786192
       13004.620      0.49786141
       13004.630      0.49786094
       13004.640      0.49786047
       13004.649      0.49786000
       13004.660      0.49785948
       13004.670      0.49785901
       13004.680      0.49785854
       13004.689      0.49785807
       13004.700      0.49785755
       13004.710      0.49785708
       13004.720      0.49785661
       13004.729      0.49785614
       13004.740      0.49785562
       13004.750      0.49785515
       13004.760      0.49785468
       13004.770      0.49785421
       13004.780      0.49785369
       13004.790      0.49785322
       13004.800      0.49785275
       13004.810      0.49785228
       13004.820      0.49785176
       13004.830      0.49785129
       13004.840      0.49785082
       13004.850      0.49785035
       13004.859      0.49784988
       13004.870      0.49784936
       13004.880      0.49784889
       13004.890      0.49784842
       13004.899      0.49784795
       13004.910      0.49784743
       13004.920      0.49784696
       13004.930      0.49784649
       13004.939      0.49784602
       13004.950      0.49784550
       13004.960      0.49784503
       13004.970      0.49784456
       13004.979      0.49784409
       13004.990      0.49784357
       13005.000      0.49784310
       13005.010      0.49784263
       13005.020      0.49784216
       13005.030      0.49784164
       13005.040      0.49784117
       13005.050      0.49784070
       13005.060      0.49784023
       13005.070      0.49783971
       13005.080      0.49783924
       13005.090      0.49783877
       13005.100      0.49783830
       13005.109      0.49783783
       13005.120      0.49783731
       13005.130      0.49783684
       13005.140      0.49783637
       13005.149      0.49783590
       13005.160      0.49783538
       13005.170      0.49783491
       13005.180      0.49783444
       13005.189      0.49783397
       13005.200      0.49783345
       13005.210      0.49783298
       13005.220      0.49783251
       13005.229      0.49783204
       13005.240      0.49783152
       13005.250      0.49783105
       13005.260      0.49783058
       13005.270      0.49783011
       13005.280      0.49782959
       13005.290      0.49782912
       13005.300      0.49782865
       13005.310      0.49782818
       13005.320      0.49782766
       13005.330      0.49782719
       13005.340      0.49782672
       13005.350      0.49782625
       13005.359      0.49782578
       13005.370      0.49782526
       13005.380      0.49782479
       13005.390      0.49782432
       13005.399      0.49782385
       13005.410      0.49782333
       13005.420      0.49782286
       13005.430      0.49782239
       13005.439      0.49782192
       13005.450      0.49782140
       13005.460      0.49782093
       13005.470      0.49782046
       13005.479      0.49781999
       13005.490      0.49781947
       13005.500      0.49781900
       13005.510      0.49781853
       13005.520      0.49781806
       13005.530      0.49781754
       13005.540      0.49781707
       13005.550      0.49781660
       13005.560      0.49781613
       13005.570      0.49781561
       13005.580      0.49781514
       13005.590      0.49781467
       13005.600      0.49781420
       13005.609      0.49781373
       13005.620      0.49781321
       13005.630      0.49781274
       13005.640      0.49781227
       13005.649      0.49781180
       13005.660      0.49781128
       13005.670      0.49781081
       13005.680      0.49781034
       13005.689      0.49780987
       13005.700      0.49780935
       13005.710      0.49780888
       13005.720      0.49780841
       13005.729      0.49780794
       13005.740      0.49780742
       13005.750      0.49780695
       13005.760      0.49780648
       13005.770      0.49780601
       13005.780      0.49780549
       13005.790      0.49780502
       13005.800      0.49780455
       13005.810      0.49780408
       13005.820      0.49780357
       13005.830      0.49780309
       13005.840      0.49780262
       13005.850      0.49780215
       13005.859      0.49780168
       13005.870      0.49780116
       13005.880      0.49780069
       13005.890      0.49780022
       13005.899      0.49779975
       13005.910      0.49779924
       13005.920      0.49779876
       13005.930      0.49779829
       13005.939      0.49779782
       13005.950      0.49779731
       13005.960      0.49779683
       13005.970      0.49779636
       13005.979      0.49779589
       13005.990      0.49779538
       13006.000      0.49779491
       13006.010      0.49779443
       13006.020      0.49779396
       13006.030      0.49779345
       13006.040      0.49779298
       13006.050      0.49779250
       13006.060      0.49779203
       13006.070      0.49779152
       13006.080      0.49779105
       13006.090      0.49779058
       13006.100      0.49779010
       13006.109      0.49778963
       13006.120      0.49778912
       13006.130      0.49778865
       13006.140      0.49778818
       13006.149      0.49778770
       13006.160      0.49778719
       13006.170      0.49778672
       13006.180      0.49778625
       13006.189      0.49778577
       13006.200      0.49778526
       13006.210      0.49778479
       13006.220      0.49778432
       13006.229      0.49778385
       13006.240      0.49778333
       13006.250      0.49778286
       13006.260      0.49778239
       13006.270      0.49778192
       13006.280      0.49778140
       13006.290      0.49778093
       13006.300      0.49778046
       13006.310      0.49777999
       13006.320      0.49777947
       13006.330      0.49777900
       13006.340      0.49777853
       13006.350      0.49777806
       13006.359      0.49777759
       13006.370      0.49777707
       13006.380      0.49777660
       13006.390      0.49777613
       13006.399      0.49777566
       13006.410      0.49777514
       13006.420      0.49777467
       13006.430      0.49777420
       13006.439      0.49777373
       13006.450      0.49777321
       13006.460      0.49777274
       13006.470      0.49777227
       13006.479      0.49777180
       13006.490      0.49777128
       13006.500      0.49777081
       13006.510      0.49777034
       13006.520      0.49776987
       13006.530      0.49776935
       13006.540      0.49776888
       13006.550      0.49776841
       13006.560      0.49776794
       13006.570      0.49776742
       13006.580      0.49776695
       13006.590      0.49776648
       13006.600      0.49776601
       13006.609      0.49776554
       13006.620      0.49776502
       13006.630      0.49776455
       13006.640      0.49776408
       13006.649      0.49776361
       13006.660      0.49776309
       13006.670      0.49776262
       13006.680      0.49776215
       13006.689      0.49776168
       13006.700      0.49776116
       13006.710      0.49776069
       13006.720      0.49776022
       13006.729      0.49775975
       13006.740      0.49775923
       13006.750      0.49775876
       13006.760      0.49775829
       13006.770      0.49775782
       13006.780      0.49775730
       13006.790      0.49775683
       13006.800      0.49775636
       13006.810      0.49775589
       13006.820      0.49775537
       13006.830      0.49775490
       13006.840      0.49775443
       13006.850      0.49775396
       13006.859      0.49775349
       13006.870      0.49775297
       13006.880      0.49775250
       13006.890      0.49775203
       13006.899      0.49775156
       13006.910      0.49775104
       13006.920      0.49775057
       13006.930      0.49775010
       13006.939      0.49774963
       13006.950      0.49774911
       13006.960      0.49774864
       13006.970      0.49774817
       13006.979      0.49774770
       13006.990      0.49774718
       13007.000      0.49774671
       13007.010      0.49774624
       13007.020      0.49774577
       13007.030      0.49774525
       13007.040      0.49774478
