       0019   0.19385695860E+01   0.19871489387E+01   0.19733650501E+01   0.19500246218E+01  -0.25803095973E-01  -0.20282200058E+00
       0020   0.16695349341E+01   0.17212489433E+01   0.16910967124E+01   0.16628327147E+01  -0.23795506631E-01  -0.20601123579E+00
       0021   0.13812867172E+01   0.14182691369E+01   0.14083403461E+01   0.13913938932E+01  -0.26660577447E-01  -0.17019011343E+00
       0022   0.11540975286E+01   0.11921220653E+01   0.11663355739E+01   0.11472024881E+01  -0.22236578234E-01  -0.17139676773E+00
       0023   0.91990006327E+00   0.94649538442E+00   0.93749450823E+00   0.92657824331E+00  -0.22598100545E-01  -0.13741126191E+00
       0024   0.74620100964E+00   0.77212228969E+00   0.74944360792E+00   0.73760557069E+00  -0.16132005199E-01  -0.13422239287E+00
       0025   0.57163851390E+00   0.58897495345E+00   0.58210502540E+00   0.57570003288E+00  -0.14738199895E-01  -0.10214788997E+00
       0026   0.45016946806E+00   0.46681744073E+00   0.44874628211E+00   0.44157552477E+00  -0.81515569378E-02  -0.95944073926E-01
       0027   0.32974890706E+00   0.34017970789E+00   0.33555683046E+00   0.33208415829E+00  -0.88099260369E-02  -0.67681914412E-01
       0028   0.25085405125E+00   0.26115565846E+00   0.24816455753E+00   0.24393237225E+00  -0.57784848356E-02  -0.62246150734E-01
       0029   0.17310751522E+00   0.17890539716E+00   0.17597762187E+00   0.17431761849E+00  -0.69491628444E-02  -0.41739563310E-01
       0030   0.12508360382E+00   0.13120097880E+00   0.12152631402E+00   0.11893195081E+00  -0.38820181570E-02  -0.39176716083E-01
       0031   0.75714843147E-01   0.78677787424E-01   0.76971110011E-01   0.76117199516E-01  -0.35399768064E-02  -0.22763936952E-01
       0032   0.50132732827E-01   0.53089273084E-01   0.46768270808E-01   0.45411037334E-01  -0.10374536573E-02  -0.20601738267E-01
       0033   0.24587172000E-01   0.25762740999E-01   0.24823252785E-01   0.24410659364E-01  -0.40729057890E-03  -0.90537836851E-02
       0034   0.14459673592E-01   0.15399832375E-01   0.12831748338E-01   0.12381597755E-01   0.56523035264E-04  -0.71622493806E-02
       0035   0.56999382150E-02   0.60254313382E-02   0.56162276604E-02   0.54664622014E-02   0.25595127225E-03  -0.24414846711E-02
       0036   0.28247244871E-02   0.30190684322E-02   0.24328926434E-02   0.23297484287E-02   0.12955689695E-03  -0.15230899076E-02
       0037   0.89076322169E-03   0.94776909195E-03   0.84886022296E-03   0.81519332640E-03   0.10178053651E-03  -0.41706489118E-03
       0038   0.34888276446E-03   0.37236938500E-03   0.29740673526E-03   0.28287205786E-03   0.34255024660E-04  -0.18503975774E-03
       0039   0.90259034243E-04   0.96852381343E-04   0.88038117658E-04   0.83149346197E-04   0.14607329117E-04  -0.42086904495E-04
       0040   0.28783455546E-04   0.30723881315E-04   0.22331250250E-04   0.20925600526E-04   0.50956839943E-05  -0.14362272096E-04
       0041   0.40182152061E-05   0.43461659287E-05   0.47184138431E-05   0.43750002506E-05   0.69602160877E-06  -0.53762513734E-06
       0042   0.13428318406E-05   0.14620707170E-05   0.10953379560E-05   0.10140157383E-05  -0.25484230360E-06  -0.61062971490E-06
       0043   0.16949877970E-06   0.18433362769E-06   0.17207072026E-06   0.15823435519E-06  -0.95900397338E-09  -0.85587339524E-07
       0044   0.11880413735E-07   0.12998127077E-07   0.12475443013E-07   0.11402675449E-07   0.12846554080E-08  -0.24775361709E-08
   ------------------------------------------------------------------------------------------------------------------------------------
      Wvl idx       Wvl (um)
        0001   0.78000000000E+00
         Ext Coeff           Scat Coeff              SSA               Asym Par       Num of Expan Coeffs
      0.57521103023E+01   0.44088008073E+01   0.76646666625E+00   0.75906064947E+00           42
      Moment                                             Expan Coeffs (a1,a2,a3,a4,b1,b2)
       0000   0.10000000000E+01   0.00000000000E+00   0.00000000000E+00   0.90866198502E+00   0.00000000000E+00   0.00000000000E+00
       0001   0.22771819484E+01   0.00000000000E+00   0.00000000000E+00   0.23092053483E+01   0.00000000000E+00   0.00000000000E+00
       0002   0.32887756272E+01   0.41154958146E+01   0.39524335092E+01   0.32612739222E+01  -0.28049612076E-01   0.97069997635E-01
       0003   0.38446730901E+01   0.42161137865E+01   0.41500995909E+01   0.38288960650E+01  -0.35154352025E-01  -0.11000844783E+00
       0004   0.41496697892E+01   0.46003165462E+01   0.45475035062E+01   0.41345946351E+01  -0.15307034497E-01  -0.14119744551E-01
       0005   0.44045112787E+01   0.45664146739E+01   0.45432200269E+01   0.44242966540E+01   0.94710668607E-04  -0.80485674680E-01
       0006   0.45936729924E+01   0.48639922282E+01   0.47969037908E+01   0.45729576627E+01  -0.22013639118E-01  -0.13406580843E+00
       0007   0.46346879642E+01   0.47806849134E+01   0.47504917442E+01   0.46395834470E+01   0.22671964643E-01  -0.15860020748E+00
       0008   0.46155029677E+01   0.48088083113E+01   0.47763212455E+01   0.46245055258E+01  -0.13196238246E-01  -0.16037307941E+00
       0009   0.45346459697E+01   0.46591056907E+01   0.46236592759E+01   0.45392026589E+01   0.10360728378E-02  -0.20858604159E+00
       0010   0.43740460626E+01   0.45325162204E+01   0.44964223141E+01   0.43775185816E+01  -0.14235025272E-01  -0.21057025501E+00
       0011   0.41575445308E+01   0.42638335524E+01   0.42405024743E+01   0.41726264681E+01  -0.17633550524E-01  -0.22141038651E+00
       0012   0.39135769835E+01   0.40435785436E+01   0.40057018379E+01   0.39148344613E+01  -0.33636944265E-01  -0.24033068057E+00
       0013   0.36131258167E+01   0.37044099891E+01   0.36853165481E+01   0.36313084183E+01  -0.34271131793E-01  -0.23920541308E+00
       0014   0.33190464397E+01   0.34256467142E+01   0.33894614596E+01   0.33204977996E+01  -0.40667928077E-01  -0.26109478655E+00
       0015   0.29807875587E+01   0.30561022533E+01   0.30373968841E+01   0.29959016675E+01  -0.32965029592E-01  -0.24758656723E+00
       0016   0.26721524160E+01   0.27563834021E+01   0.27197724584E+01   0.26677025337E+01  -0.28575074746E-01  -0.25759211294E+00
       0017   0.23309867550E+01   0.23900079448E+01   0.23731453952E+01   0.23416057527E+01  -0.24062059364E-01  -0.22616990670E+00
       0018   0.20373981474E+01   0.21016490876E+01   0.20692623231E+01   0.20304673899E+01  -0.18569502580E-01  -0.22918170967E+00
       0019   0.17206991209E+01   0.17652417829E+01   0.17537131542E+01   0.17305168260E+01  -0.16710339637E-01  -0.19276070345E+00
       0020   0.14631214433E+01   0.15106374999E+01   0.14834766685E+01   0.14556520499E+01  -0.10209029459E-01  -0.19351928617E+00
       0021   0.11917652633E+01   0.12236604409E+01   0.12140511630E+01   0.11977164849E+01  -0.94403102422E-02  -0.15324483614E+00
       0022   0.98295550959E+00   0.10160251128E+01   0.99291022709E+00   0.97363874219E+00  -0.42962014486E-02  -0.14754077070E+00
       0023   0.76947517621E+00   0.79080888713E+00   0.78605768013E+00   0.77549936945E+00  -0.79504863150E-02  -0.10957259167E+00
       0024   0.61753250433E+00   0.63950745113E+00   0.62190929143E+00   0.60986965986E+00  -0.53177326432E-02  -0.10662125055E+00
       0025   0.46426536296E+00   0.47794717063E+00   0.47480839183E+00   0.46887063659E+00  -0.86481655405E-02  -0.76556684536E-01
       0026   0.36203816388E+00   0.37606877600E+00   0.36177309449E+00   0.35480830098E+00  -0.64766494651E-02  -0.75107447606E-01
       0027   0.25893627772E+00   0.26696823304E+00   0.26476621794E+00   0.26181612562E+00  -0.80172452883E-02  -0.51185599931E-01
       0028   0.19440246873E+00   0.20301976692E+00   0.19217551908E+00   0.18818908867E+00  -0.56229084651E-02  -0.49803126874E-01
       0029   0.12741262484E+00   0.13191380686E+00   0.13056792569E+00   0.12910343913E+00  -0.68011301315E-02  -0.31627984255E-01
       0030   0.89328425997E-01   0.94190993710E-01   0.85860701779E-01   0.83590642991E-01  -0.35406793386E-02  -0.30868635884E-01
       0031   0.49352106557E-01   0.51498364716E-01   0.50324558283E-01   0.49589473505E-01  -0.27250812736E-02  -0.15902428779E-01
       0032   0.31132828982E-01   0.33100419958E-01   0.28497066769E-01   0.27528030280E-01  -0.77508680824E-03  -0.13964870723E-01
       0033   0.13687115140E-01   0.14426191671E-01   0.13815111906E-01   0.13483509692E-01  -0.21425634295E-04  -0.53630097963E-02
       0034   0.74318879877E-02   0.79365582247E-02   0.65532428976E-02   0.62871756046E-02   0.11310241547E-03  -0.38189759776E-02
       0035   0.26212086461E-02   0.27808237313E-02   0.25749788939E-02   0.24878112925E-02   0.20195484227E-03  -0.11498879654E-02
       0036   0.11600727670E-02   0.12443469829E-02   0.10096047661E-02   0.96097757854E-03   0.61188498994E-04  -0.63692419874E-03
       0037   0.33601589282E-03   0.36048529962E-03   0.31455661884E-03   0.29862903018E-03   0.54692218396E-04  -0.16496578359E-03
       0038   0.11646250847E-03   0.12449737791E-03   0.96610565431E-04   0.91387220718E-04   0.17030128846E-04  -0.59427932600E-04
       0039   0.21662708239E-04   0.23503515619E-04   0.22004000042E-04   0.20809731322E-04   0.15615303379E-05  -0.83745428625E-05
       0040   0.82320563691E-05   0.89545087781E-05   0.47717018863E-05   0.44290875350E-05   0.46361213101E-06  -0.54645908764E-05
       0041   0.91108815471E-06   0.99138061699E-06   0.98487681771E-06   0.90252436415E-06   0.43150164578E-06  -0.48585586477E-06
       0042   0.97606319779E-07   0.10724225146E-06   0.10185108872E-06   0.92699563838E-07   0.93455773736E-09  -0.22398905991E-07
   ------------------------------------------------------------------------------------------------------------------------------------
      Wvl idx       Wvl (um)
        0003   0.74000000000E+00
         Ext Coeff           Scat Coeff              SSA               Asym Par       Num of Expan Coeffs
      0.57045912416E+01   0.43240961283E+01   0.75800279901E+00   0.76563609057E+00           44
      Moment                                             Expan Coeffs (a1,a2,a3,a4,b1,b2)
       0000   0.10000000000E+01   0.00000000000E+00   0.00000000000E+00   0.90864161175E+00   0.00000000000E+00   0.00000000000E+00
       0001   0.22969082717E+01   0.00000000000E+00   0.00000000000E+00   0.23275757005E+01   0.00000000000E+00   0.00000000000E+00
       0002   0.33423922440E+01   0.41405035167E+01   0.39780155345E+01   0.33151849188E+01  -0.23510354065E-01   0.97884820867E-01
       0003   0.39422405869E+01   0.43043091812E+01   0.42364605170E+01   0.39246714320E+01  -0.29942525979E-01  -0.10543870377E+00
       0004   0.42953740564E+01   0.47347677886E+01   0.46826627947E+01   0.42809517640E+01  -0.11279120713E-01  -0.58069834638E-02
       0005   0.46072141269E+01   0.47617596747E+01   0.47359723681E+01   0.46236894789E+01   0.43618117520E-02  -0.74949667521E-01
       0006   0.48487528305E+01   0.51130196169E+01   0.50477113030E+01   0.48277412476E+01  -0.20447208196E-01  -0.13027396041E+00
       0007   0.49362239602E+01   0.50818149951E+01   0.50538798542E+01   0.49432391116E+01   0.23918850197E-01  -0.15589835141E+00
       0008   0.49656924302E+01   0.51568457829E+01   0.51207432342E+01   0.49704383616E+01  -0.12420488105E-01  -0.16412275982E+00
       0009   0.49190700331E+01   0.50459296474E+01   0.50144416784E+01   0.49275807851E+01  -0.22326423113E-02  -0.21557022928E+00
       0010   0.47905379418E+01   0.49518092477E+01   0.49115239937E+01   0.47912075685E+01  -0.12914511863E-01  -0.22900019553E+00
       0011   0.45930969438E+01   0.47044502043E+01   0.46818831383E+01   0.46106160233E+01  -0.11401970139E-01  -0.24244524188E+00
       0012   0.43666272375E+01   0.45005790961E+01   0.44595929235E+01   0.43671059581E+01  -0.18446496769E-01  -0.26646537614E+00
       0013   0.40783851119E+01   0.41743261826E+01   0.41500542075E+01   0.40917384947E+01  -0.72058791246E-02  -0.25954581859E+00
       0014   0.37877688792E+01   0.38965099001E+01   0.38593898467E+01   0.37873320129E+01  -0.12530957193E-01  -0.26553141960E+00
       0015   0.34543712432E+01   0.35334472367E+01   0.35116204505E+01   0.34655688524E+01  -0.12103356979E-01  -0.24312939507E+00
       0016   0.31421425941E+01   0.32294014106E+01   0.31968358348E+01   0.31413432098E+01  -0.20751170888E-01  -0.24661709683E+00
       0017   0.27990102173E+01   0.28628056373E+01   0.28478455091E+01   0.28132360626E+01  -0.27379622160E-01  -0.22256208001E+00
       0018   0.24973757524E+01   0.25667332471E+01   0.25363652817E+01   0.24952959126E+01  -0.30512427036E-01  -0.23450881335E+00
       0019   0.21660859116E+01   0.22173037810E+01   0.22056182352E+01   0.21795412172E+01  -0.32868077012E-01  -0.20931951124E+00
       0020   0.18841771862E+01   0.19387726871E+01   0.19093708102E+01   0.18792125561E+01  -0.28195045569E-01  -0.21874759159E+00
       0021   0.15813044941E+01   0.16214685109E+01   0.16097202549E+01   0.15904108434E+01  -0.27111898349E-01  -0.18863321562E+00
       0022   0.13354297185E+01   0.13756726934E+01   0.13480416550E+01   0.13267605924E+01  -0.16890561980E-01  -0.18913440203E+00
       0023   0.10807990815E+01   0.11092621987E+01   0.10990776593E+01   0.10857038974E+01  -0.13068564844E-01  -0.15302006639E+00
       0024   0.88516668175E+00   0.91278378539E+00   0.89084027837E+00   0.87642041856E+00  -0.36287908472E-02  -0.14552041936E+00
       0025   0.68967227992E+00   0.70864092388E+00   0.70257612757E+00   0.69387849798E+00  -0.46818441773E-02  -0.11033736280E+00
       0026   0.54806315423E+00   0.56642454925E+00   0.54993426895E+00   0.54079927196E+00  -0.13488853788E-02  -0.10304578965E+00
       0027   0.41000075809E+00   0.42198739135E+00   0.41747598152E+00   0.41256289143E+00  -0.43099804155E-02  -0.74838692813E-01
       0028   0.31556907462E+00   0.32720447597E+00   0.31478218662E+00   0.30940921578E+00  -0.30936177971E-02  -0.69166593956E-01
       0029   0.22484873423E+00   0.23172488981E+00   0.22888396635E+00   0.22655603201E+00  -0.55471781038E-02  -0.48015544987E-01
       0030   0.16673646788E+00   0.17385135924E+00   0.16440330314E+00   0.16135006547E+00  -0.40474931404E-02  -0.44832904755E-01
       0031   0.10893565561E+00   0.11270067992E+00   0.11097461762E+00   0.10987894054E+00  -0.53197464068E-02  -0.28981025135E-01
       0032   0.75645078377E-01   0.79614264041E-01   0.72317011476E-01   0.70583996854E-01  -0.25599263857E-02  -0.27253350028E-01
       0033   0.41628841409E-01   0.43377176432E-01   0.42134205776E-01   0.41612209719E-01  -0.21278409248E-02  -0.14140826943E-01
       0034   0.26143517674E-01   0.27749290015E-01   0.23713285300E-01   0.22957481759E-01  -0.50025777035E-03  -0.12104781590E-01
       0035   0.11444957615E-01   0.12033478179E-01   0.11414523765E-01   0.11175225991E-01  -0.31161190043E-04  -0.46483810975E-02
       0036   0.61880260977E-02   0.65887060398E-02   0.53888546939E-02   0.51875970436E-02   0.86227858722E-04  -0.32489227306E-02
       0037   0.21821776732E-02   0.23087146851E-02   0.21298208400E-02   0.20649879562E-02   0.14611442884E-03  -0.98879536444E-03
       0038   0.98086932320E-03   0.10492566433E-02   0.84323147963E-03   0.80428431841E-03   0.61158098943E-04  -0.54310506748E-03
       0039   0.28693791811E-03   0.30628984100E-03   0.26982526778E-03   0.25721151086E-03   0.46888820755E-04  -0.13513898504E-03
       0040   0.95450243583E-04   0.10189398819E-03   0.81268301990E-04   0.77188421332E-04   0.99387753294E-05  -0.49770738911E-04
       0041   0.18936350473E-04   0.20395447417E-04   0.18085051043E-04   0.17121356444E-04   0.26524639697E-05  -0.91267481471E-05
       0042   0.67252007153E-05   0.72445602302E-05   0.43700327833E-05   0.40397690603E-05   0.16224355909E-05  -0.39618327643E-05
       0043   0.74096347225E-06   0.80498401543E-06   0.95068129605E-06   0.86838812497E-06   0.38201300109E-06  -0.91477561799E-07
       0044   0.12394763313E-06   0.13560866838E-06   0.12349089824E-06   0.11287187414E-06  -0.20770284737E-07  -0.36887370695E-07
