       0102   0.16453903669E-11   0.16448429730E-11   0.14713180563E-11   0.14714596729E-11  -0.12261300942E-14   0.25035721428E-15
       0103   0.15296184729E-11   0.15310676472E-11   0.17126842995E-11   0.17111878321E-11  -0.81216951638E-15   0.39451897760E-15
       0104   0.17735278849E-11   0.17775273394E-11   0.15898133551E-11   0.15861084690E-11  -0.39174513859E-15   0.37422130847E-15
       0105   0.16388385874E-11   0.16459783753E-11   0.18397277603E-11   0.18319290854E-11  -0.12151281570E-14   0.76434385107E-15
       0106   0.18868433834E-11   0.18984703708E-11   0.16947868314E-11   0.16844923080E-11  -0.23825721853E-14   0.49389093198E-15
       0107   0.17302046568E-11   0.17424860598E-11   0.19469707207E-11   0.19326899835E-11  -0.53215787380E-15   0.28354073359E-15
       0108   0.19814244104E-11   0.19971951409E-11   0.17863647502E-11   0.17723500619E-11   0.14042149354E-14  -0.15085370302E-15
       0109   0.18207513947E-11   0.18336235661E-11   0.20503888490E-11   0.20350412436E-11   0.67368797322E-15  -0.36713629973E-15
       0110   0.20937785197E-11   0.21065536703E-11   0.18838293862E-11   0.18719847450E-11   0.73915839676E-16  -0.11252903614E-15
       0111   0.19254945674E-11   0.19352629848E-11   0.21636564613E-11   0.21526139161E-11   0.52505184588E-16   0.11306876756E-16
       0112   0.22127441481E-11   0.22229510709E-11   0.19881701270E-11   0.19784771965E-11  -0.23573014681E-15   0.23234127185E-15
       0113   0.20316578823E-11   0.20415166663E-11   0.22832951098E-11   0.22719696404E-11  -0.86025203201E-15   0.66943780012E-15
       0114   0.23285527694E-11   0.23404875644E-11   0.20933377044E-11   0.20825174267E-11  -0.13752632038E-14   0.95647838213E-15
       0115   0.21275849734E-11   0.21376259126E-11   0.23926516077E-11   0.23808532457E-11  -0.24143845364E-14   0.18551793899E-14
       0116   0.24230214189E-11   0.24329233364E-11   0.21748365296E-11   0.21660698951E-11  -0.41017667876E-14   0.12629918405E-14
       0117   0.21941408651E-11   0.22001550353E-11   0.24622653168E-11   0.24552471059E-11  -0.11484296472E-14   0.79286638866E-15
       0118   0.24805239243E-11   0.24848471616E-11   0.22247179331E-11   0.22205744730E-11   0.17680146232E-14  -0.16314474050E-15
       0119   0.22459989055E-11   0.22484331681E-11   0.25149844112E-11   0.25125082678E-11   0.11351921950E-14  -0.69258236928E-15
       0120   0.25442987018E-11   0.25461560324E-11   0.22777910362E-11   0.22760425272E-11   0.57047472666E-15  -0.30691594827E-15
       0121   0.23054429459E-11   0.23078407310E-11   0.25806541513E-11   0.25784216071E-11   0.36645266613E-15  -0.21037529707E-15
       0122   0.26117492500E-11   0.26166313856E-11   0.23404406936E-11   0.23363976769E-11   0.32924756407E-15   0.22463013469E-15
       0123   0.23667379092E-11   0.23730346185E-11   0.26542021464E-11   0.26474704861E-11  -0.13422497876E-14   0.93881979251E-15
       0124   0.26781200955E-11   0.26875325053E-11   0.24020214357E-11   0.23934405890E-11  -0.30315565960E-14   0.81719712464E-15
       0125   0.24131820674E-11   0.24242670771E-11   0.27120449258E-11   0.26999712687E-11  -0.89819334301E-15   0.72614185369E-15
       0126   0.27152171570E-11   0.27310264690E-11   0.24427561030E-11   0.24291395447E-11   0.70416717325E-15   0.16277056075E-15
       0127   0.24429026510E-11   0.24582288010E-11   0.27493479191E-11   0.27320435139E-11   0.74431729580E-16  -0.20966217407E-16
       0128   0.27470695532E-11   0.27654006714E-11   0.24732395252E-11   0.24572700645E-11  -0.40746685415E-16   0.31355214396E-15
       0129   0.24685301546E-11   0.24842032926E-11   0.27790159299E-11   0.27618344894E-11  -0.93079828705E-15   0.88373887270E-15
       0130   0.27704415910E-11   0.27870776532E-11   0.24917124472E-11   0.24770300557E-11  -0.24438617528E-14   0.82967738790E-15
       0131   0.24781895557E-11   0.24936895379E-11   0.27889954503E-11   0.27723239286E-11  -0.10748508261E-14   0.88402954520E-15
       0132   0.27687331865E-11   0.27873011470E-11   0.24939246136E-11   0.24775265119E-11   0.41371485124E-15   0.65438748312E-15
       0133   0.24730156074E-11   0.24916333067E-11   0.27871574442E-11   0.27665865204E-11  -0.14158248050E-14   0.11883756836E-14
       0134   0.27573429380E-11   0.27799752668E-11   0.24831913176E-11   0.24639134862E-11  -0.38953046027E-14   0.92583869040E-15
       0135   0.24457990158E-11   0.24648370108E-11   0.27562494104E-11   0.27351517589E-11  -0.86375541053E-15   0.51244346464E-15
       0136   0.27092299758E-11   0.27276672865E-11   0.24386559746E-11   0.24225367806E-11   0.24098743501E-14  -0.27431075825E-15
       0137   0.24013228201E-11   0.24144464846E-11   0.26980573601E-11   0.26836910786E-11   0.13210301909E-14  -0.72099533521E-15
       0138   0.26617941521E-11   0.26734688898E-11   0.23903541690E-11   0.23801352870E-11  -0.54509251979E-16  -0.36349620707E-15
       0139   0.23609381052E-11   0.23697849850E-11   0.26492446405E-11   0.26398058544E-11   0.17648415543E-15  -0.39050455146E-15
       0140   0.26193517841E-11   0.26272137820E-11   0.23505935012E-11   0.23438013141E-11   0.10141522652E-14  -0.28343796529E-15
       0141   0.23286189600E-11   0.23329676595E-11   0.26091151621E-11   0.26045351314E-11   0.58620191196E-15  -0.26803849836E-15
       0142   0.25894000485E-11   0.25911205957E-11   0.23172911348E-11   0.23160607546E-11  -0.15051357436E-15   0.17487695585E-15
       0143   0.23005282033E-11   0.23002910784E-11   0.25726466411E-11   0.25738486592E-11  -0.14074238517E-14   0.83313142179E-15
       0144   0.25508164103E-11   0.25515507938E-11   0.22812410877E-11   0.22803147987E-11  -0.24583969707E-14   0.50746023152E-15
       0145   0.22535263044E-11   0.22596669301E-11   0.25272524660E-11   0.25207650908E-11   0.31330012911E-15  -0.92404939213E-17
       0146   0.24883585047E-11   0.25012098918E-11   0.22376825464E-11   0.22271136216E-11   0.27180261054E-14  -0.18457724163E-15
       0147   0.22030394544E-11   0.22160371229E-11   0.24781853184E-11   0.24631250544E-11  -0.18242370483E-15   0.15968208563E-15
       0148   0.24375284506E-11   0.24508774704E-11   0.21879704292E-11   0.21768629380E-11  -0.30952256235E-14   0.50314732080E-15
       0149   0.21464695256E-11   0.21548345696E-11   0.24080137934E-11   0.23990353974E-11  -0.10998993855E-14   0.60134812395E-15
       0150   0.23591387904E-11   0.23643278606E-11   0.21141188870E-11   0.21092239012E-11   0.10204307325E-14   0.48518562759E-16
       0151   0.20733128756E-11   0.20768873850E-11   0.23214780759E-11   0.23178663578E-11   0.42409300425E-15  -0.15211158944E-15
       0152   0.22779088999E-11   0.22818819865E-11   0.20401273438E-11   0.20369659735E-11  -0.22561406835E-15   0.22572078706E-17
       0153   0.20020931527E-11   0.20056608051E-11   0.22412730542E-11   0.22374015076E-11   0.10737371207E-15  -0.24862288343E-16
       0154   0.21982320749E-11   0.22033121637E-11   0.19690748816E-11   0.19643808065E-11   0.55236854821E-15   0.60772994036E-16
       0155   0.19275203449E-11   0.19340977966E-11   0.21613402763E-11   0.21541773627E-11  -0.48101281428E-15   0.35519887441E-15
       0156   0.21093221299E-11   0.21183148917E-11   0.18931699375E-11   0.18851440320E-11  -0.16351719742E-14   0.45246855008E-15
       0157   0.18401808397E-11   0.18499021235E-11   0.20691675351E-11   0.20579875694E-11  -0.53502228756E-15   0.54928280739E-15
       0158   0.20036733232E-11   0.20149442786E-11   0.18022031659E-11   0.17924143886E-11   0.17910268251E-15   0.20931068331E-15
       0159   0.17419090801E-11   0.17510970964E-11   0.19592769798E-11   0.19491227480E-11  -0.92938924934E-16   0.92931107767E-16
       0160   0.18915022543E-11   0.19015163905E-11   0.17014353681E-11   0.16923688200E-11  -0.22829021001E-15   0.29790262761E-15
       0161   0.16395099525E-11   0.16490266929E-11   0.18452770033E-11   0.18347887229E-11  -0.12760459794E-14   0.76741690770E-15
       0162   0.17704614901E-11   0.17816560784E-11   0.15923512668E-11   0.15824127219E-11  -0.24303906533E-14   0.69305277216E-15
       0163   0.15148267569E-11   0.15260904215E-11   0.17088028887E-11   0.16963925382E-11  -0.77964443885E-15   0.76990345377E-15
       0164   0.16112876821E-11   0.16254944912E-11   0.14542750212E-11   0.14418896578E-11   0.34916818377E-15   0.18102349185E-15
       0165   0.13634493111E-11   0.13773640566E-11   0.15402206285E-11   0.15251027166E-11   0.21686580702E-15  -0.21056064359E-15
       0166   0.14374058584E-11   0.14547788580E-11   0.13015758567E-11   0.12858415504E-11   0.29233406107E-15  -0.45199298130E-15
       0167   0.12108346823E-11   0.12296675622E-11   0.13729518924E-11   0.13523131725E-11   0.15893473193E-14  -0.11129106451E-14
       0168   0.12725137242E-11   0.12970778775E-11   0.11609352450E-11   0.11392336456E-11   0.30515894846E-14  -0.10257747722E-14
       0169   0.10752423528E-11   0.10988263047E-11   0.12278041201E-11   0.12010160932E-11   0.16508057088E-14  -0.12547842662E-14
       0170   0.11357951255E-11   0.11630212213E-11   0.10403569920E-11   0.10164795167E-11   0.79082459619E-15  -0.33863413007E-15
       0171   0.96021622728E-12   0.98350317314E-12   0.11003525385E-11   0.10744116913E-11  -0.93008298421E-15   0.49958922992E-15
       0172   0.10089056869E-11   0.10330033552E-11   0.92211728048E-12   0.90055282567E-12  -0.28036041030E-14   0.66188558638E-15
       0173   0.83101887459E-12   0.85207793438E-12   0.95446520769E-12   0.93137506713E-12  -0.10225070635E-14   0.82226038583E-15
       0174   0.84611964245E-12   0.87100389143E-12   0.78067235443E-12   0.75836233994E-12   0.32792257955E-15   0.38747984349E-15
       0175   0.68143122980E-12   0.70528244957E-12   0.79092646891E-12   0.76450637813E-12  -0.55222035425E-15   0.52495303606E-15
       0176   0.67734381472E-12   0.70559090406E-12   0.63099391012E-12   0.60658783226E-12  -0.15445137820E-14   0.39523512320E-15
       0177   0.52590649392E-12   0.54990913798E-12   0.61544692237E-12   0.58909610046E-12   0.74665426973E-17   0.10152514469E-15
       0178   0.49678205885E-12   0.52112707844E-12   0.46523771999E-12   0.44381287382E-12   0.16406475836E-14  -0.13246295257E-15
       0179   0.36272211363E-12   0.38240177108E-12   0.42587029798E-12   0.40426253382E-12   0.14423713705E-15  -0.10753040118E-15
       0180   0.31159113918E-12   0.33027403692E-12   0.29261469369E-12   0.27632627089E-12  -0.14922771860E-14   0.73037968867E-16
       0181   0.18656967247E-12   0.20078502148E-12   0.22460012880E-12   0.20932759107E-12  -0.68005673449E-15   0.13790428736E-15
       0182   0.10328651996E-12   0.11681461248E-12   0.10490513837E-12   0.92621494242E-13   0.19905031328E-15  -0.56909803270E-15
       0183  -0.11439688172E-14   0.11534210780E-13   0.10957210923E-13  -0.26908136093E-14   0.27852547420E-14  -0.18669352554E-14
       0184  -0.99992645999E-13  -0.84672346197E-13  -0.72865454967E-13  -0.86095193474E-13   0.57024231403E-14  -0.13711396055E-14
       0185  -0.15967380142E-12  -0.14501030218E-12  -0.16321539214E-12  -0.17919747717E-12   0.63592047494E-15  -0.60316432813E-15
       0186  -0.25658133658E-12  -0.23841638347E-12  -0.21624875778E-12  -0.23256459150E-12  -0.42475170915E-14   0.29748872246E-15
       0187  -0.31217399271E-12  -0.29318911686E-12  -0.32780461809E-12  -0.34885221339E-12  -0.55943910207E-15   0.20820849461E-15
       0188  -0.44630270345E-12  -0.42034565090E-12  -0.37613333430E-12  -0.39973140900E-12   0.30382151504E-14  -0.64824165442E-15
       0189  -0.48414238926E-12  -0.45547323220E-12  -0.51115762302E-12  -0.54297994052E-12   0.17802170164E-14  -0.11685275608E-14
       0190  -0.63151311166E-12  -0.59305531737E-12  -0.52938910520E-12  -0.56359226368E-12   0.89462563765E-15  -0.48487297048E-15
       0191  -0.63575726172E-12  -0.59747724438E-12  -0.66817188084E-12  -0.71166485790E-12  -0.15173631233E-15  -0.13346262226E-15
       0192  -0.78732308758E-12  -0.74204430172E-12  -0.66438248538E-12  -0.70405866467E-12  -0.10426481532E-14  -0.27312501852E-15
       0193  -0.76945822760E-12  -0.73240850364E-12  -0.81998715955E-12  -0.86173573160E-12   0.14089437433E-14  -0.92770828506E-15
       0194  -0.93119208091E-12  -0.89490686691E-12  -0.79917610378E-12  -0.83156308987E-12   0.40239866836E-14  -0.73537517456E-15
       0195  -0.88926867985E-12  -0.86212488547E-12  -0.96407202307E-12  -0.99433270862E-12   0.26410137212E-15  -0.11489426584E-15
       0196  -0.10611541349E-11  -0.10364021013E-11  -0.92901929531E-12  -0.95163265289E-12  -0.35877911739E-14   0.76368441772E-15
       0197  -0.10236374194E-11  -0.10025756849E-11  -0.11204262034E-11  -0.11432611043E-11  -0.23768610817E-14   0.14501124927E-14
       0198  -0.12343929318E-11  -0.12089833241E-11  -0.10808412287E-11  -0.11040000701E-11  -0.13038046009E-14   0.76671343712E-15
       0199  -0.11876508891E-11  -0.11600468040E-11  -0.12974591558E-11  -0.13280933970E-11  -0.68847284920E-15   0.57146312767E-15
       0200  -0.14235621416E-11  -0.13868384992E-11  -0.12416424298E-11  -0.12741170830E-11  -0.62597934151E-15  -0.28695226094E-15
       0201  -0.13590214972E-11  -0.13224485764E-11  -0.14800645822E-11  -0.15215279801E-11   0.22877536193E-14  -0.16066462870E-14
       0202  -0.16087869562E-11  -0.15653979959E-11  -0.13988909746E-11  -0.14376579761E-11   0.62436465208E-14  -0.12477758291E-14
       0203  -0.15022881349E-11  -0.14629894501E-11  -0.16385890600E-11  -0.16828890305E-11   0.12861766132E-14  -0.56961886801E-15
       0204  -0.17504298792E-11  -0.17051719335E-11  -0.15279838886E-11  -0.15686477318E-11  -0.42199488815E-14   0.57648932543E-15
       0205  -0.16397561206E-11  -0.15991716096E-11  -0.17860052135E-11  -0.18322918053E-11  -0.25804078268E-14   0.12027205187E-14
       0206  -0.19220259471E-11  -0.18796462120E-11  -0.16813891793E-11  -0.17184280257E-11  -0.10280064964E-14  -0.30794967934E-15
