      Inputs used to create aerosol file (all wvls in nm):
      Aerosols interpolated: T
      Band Lo Wvl  :  759.013   Aero Lo Wvl  :  740.000
      Band Hi Wvl  :  761.035   Aero Hi Wvl  :  780.000
      Band Res     :    0.202   Aero Res     :   20.000
      Band Num Wvls:       11   Aero Num Wvls:        3
   ------------------------------------------------------------------------------------------------------------------------------------
      Wvl idx       Wvl (um)
        0002   0.76000000000E+00
         Ext Coeff           Scat Coeff              SSA               Asym Par       Num of Expan Coeffs
      0.92487165764E+01   0.71319260198E+01   0.77112602175E+00   0.79625798313E+00          296
      Moment                                             Expan Coeffs (a1,a2,a3,a4,b1,b2)
       0188   0.13012602650E-05   0.13178013001E-05   0.10727650740E-05   0.10705768911E-05   0.36126999782E-07  -0.75853643285E-06
       0189   0.61449053807E-06   0.62199520347E-06   0.50616272287E-06   0.50559289967E-06   0.14638069313E-07  -0.36047314155E-06
       0190   0.29522840510E-06   0.29909872823E-06   0.23780792770E-06   0.23724902025E-06   0.87421758273E-08  -0.17878915505E-06
       0191   0.13203198622E-06   0.13368694783E-06   0.10690963216E-06   0.10677067503E-06   0.28444354200E-08  -0.80737564588E-07
       0192   0.60937245085E-07   0.61756746007E-07   0.47598965831E-07   0.47465036662E-07   0.25321891623E-08  -0.38459385126E-07
       0193   0.25337986662E-07   0.25666142909E-07   0.20156644203E-07   0.20116120426E-07   0.80731911491E-09  -0.15809922095E-07
       0194   0.10978323348E-07   0.11128381712E-07   0.84894593515E-08   0.84631416103E-08   0.38296158128E-09  -0.70641132025E-08
       0195   0.43991474951E-08   0.44582397771E-08   0.34419759285E-08   0.34333517600E-08   0.11590702980E-09  -0.28602976031E-08
       0196   0.18146389651E-08   0.18409252116E-08   0.13551417880E-08   0.13493736857E-08   0.91104420462E-10  -0.12221478954E-08
       0197   0.65389593046E-09   0.66416881535E-09   0.50098510417E-09   0.49832180049E-09   0.25254971314E-10  -0.45018429318E-09
       0198   0.22820755528E-09   0.23296545398E-09   0.16226548428E-09   0.16049877920E-09   0.96367330967E-11  -0.18174594092E-09
       0199   0.52616213470E-10   0.55050312165E-10   0.29461080511E-10   0.28117052957E-10   0.33212075109E-11  -0.67920861177E-10
       0200  -0.14543413349E-10  -0.12911071946E-10  -0.23039477882E-10  -0.24278325010E-10   0.17492222813E-11  -0.26047911237E-10
       0201  -0.42727899344E-10  -0.41382198563E-10  -0.44844700322E-10  -0.46066770190E-10   0.48846176779E-12  -0.94081229378E-11
       0202  -0.55121688464E-10  -0.53842767872E-10  -0.54902042159E-10  -0.56138999699E-10   0.13622841015E-12  -0.38365859523E-11
       0203  -0.61707942575E-10  -0.60426617140E-10  -0.61018025397E-10  -0.62296773642E-10   0.29335726061E-13  -0.17860511281E-11
       0204  -0.66650253892E-10  -0.65334554614E-10  -0.65271264948E-10  -0.66586753472E-10  -0.14379755308E-13  -0.11232225765E-11
       0205  -0.70457967585E-10  -0.69105479803E-10  -0.69343574501E-10  -0.70708220529E-10  -0.26749001789E-13  -0.87829332074E-12
       0206  -0.74403809502E-10  -0.73009301407E-10  -0.72796430665E-10  -0.74195683451E-10  -0.36709129391E-13  -0.84449321849E-12
       0207  -0.77775503052E-10  -0.76343724661E-10  -0.76563051121E-10  -0.78008753970E-10  -0.33934448296E-13  -0.81484910880E-12
       0208  -0.81538273529E-10  -0.80064291460E-10  -0.79819981029E-10  -0.81298473162E-10  -0.40517220936E-13  -0.84982790738E-12
       0209  -0.84752426431E-10  -0.83242255424E-10  -0.83477311547E-10  -0.85001735685E-10  -0.36638371461E-13  -0.83783594737E-12
       0210  -0.88414558660E-10  -0.86862957973E-10  -0.86599390679E-10  -0.88155295563E-10  -0.42486709281E-13  -0.88168031920E-12
       0211  -0.91496763291E-10  -0.89908721523E-10  -0.90161393546E-10  -0.91763128346E-10  -0.38705571913E-13  -0.86776059818E-12
       0212  -0.95059767349E-10  -0.93435896671E-10  -0.93151437454E-10  -0.94779609508E-10  -0.44291123187E-13  -0.91329407949E-12
       0213  -0.97998542441E-10  -0.96340985167E-10  -0.96610230602E-10  -0.98280389035E-10  -0.40110889649E-13  -0.89676730795E-12
       0214  -0.10145145401E-09  -0.99759755479E-10  -0.99454915322E-10  -0.10114782189E-09  -0.45392117761E-13  -0.94205721943E-12
       0215  -0.10423508237E-09  -0.10251640007E-09  -0.10280310091E-09  -0.10453377487E-09  -0.40670517488E-13  -0.92468135920E-12
       0216  -0.10756970575E-09  -0.10582242401E-09  -0.10549671352E-09  -0.10724559088E-09  -0.46385616972E-13  -0.96704649302E-12
       0217  -0.11018058861E-09  -0.10841404035E-09  -0.10871969251E-09  -0.11049752259E-09  -0.40745292259E-13  -0.95051527582E-12
       0218  -0.11337378085E-09  -0.11158414797E-09  -0.11123810574E-09  -0.11302885711E-09  -0.47451780148E-13  -0.98814892595E-12
       0219  -0.11578851680E-09  -0.11398516699E-09  -0.11430809057E-09  -0.11612131135E-09  -0.41263622557E-13  -0.97205389219E-12
       0220  -0.11881455975E-09  -0.11698971655E-09  -0.11662537947E-09  -0.11844850101E-09  -0.48788761146E-13  -0.10055469031E-11
       0221  -0.12101447622E-09  -0.11918078921E-09  -0.11951832855E-09  -0.12136029334E-09  -0.42331136645E-13  -0.98793603608E-12
       0222  -0.12385467218E-09  -0.12199966805E-09  -0.12162450660E-09  -0.12347641572E-09  -0.48973493261E-13  -0.10208591450E-11
       0223  -0.12585283076E-09  -0.12399212145E-09  -0.12434278328E-09  -0.12621030002E-09  -0.43736850025E-13  -0.99836242763E-12
       0224  -0.12851231537E-09  -0.12663237620E-09  -0.12624855527E-09  -0.12812403829E-09  -0.49998169690E-13  -0.10321374234E-11
       0225  -0.13031384132E-09  -0.12843465175E-09  -0.12879680487E-09  -0.13068272419E-09  -0.45941916100E-13  -0.10043779400E-11
       0226  -0.13278950856E-09  -0.13089620750E-09  -0.13050140960E-09  -0.13238912831E-09  -0.51694984604E-13  -0.10396575352E-11
       0227  -0.13438331611E-09  -0.13249520528E-09  -0.13286717956E-09  -0.13476060112E-09  -0.47377955562E-13  -0.10083185279E-11
       0228  -0.13666260918E-09  -0.13476121725E-09  -0.13435915630E-09  -0.13625512611E-09  -0.51526114107E-13  -0.10461888496E-11
       0229  -0.13805494248E-09  -0.13615745542E-09  -0.13653975314E-09  -0.13844071983E-09  -0.47747676841E-13  -0.10112765918E-11
       0230  -0.14014634418E-09  -0.13824098688E-09  -0.13783084518E-09  -0.13972969656E-09  -0.51830665518E-13  -0.10497576730E-11
       0231  -0.14133183859E-09  -0.13943416086E-09  -0.13982806186E-09  -0.14172860802E-09  -0.47778796329E-13  -0.10138260127E-11
       0232  -0.14322733104E-09  -0.14132610260E-09  -0.14090818542E-09  -0.14280343835E-09  -0.51978155368E-13  -0.10516959872E-11
       0233  -0.14419454780E-09  -0.14229897964E-09  -0.14270302153E-09  -0.14460122596E-09  -0.47078033637E-13  -0.10164177222E-11
       0234  -0.14588886349E-09  -0.14399111518E-09  -0.14356410404E-09  -0.14545644290E-09  -0.51650017001E-13  -0.10525692417E-11
       0235  -0.14663477464E-09  -0.14473852353E-09  -0.14515005315E-09  -0.14704657023E-09  -0.46508862251E-13  -0.10178363889E-11
       0236  -0.14811897802E-09  -0.14622156560E-09  -0.14578494712E-09  -0.14767671547E-09  -0.51716537807E-13  -0.10517109051E-11
       0237  -0.14862332285E-09  -0.14672942984E-09  -0.14714872981E-09  -0.14904314762E-09  -0.45910789810E-13  -0.10172424922E-11
       0238  -0.14988087334E-09  -0.14798018864E-09  -0.14753832727E-09  -0.14943114714E-09  -0.50898462719E-13  -0.10497302719E-11
       0239  -0.15013933196E-09  -0.14824009158E-09  -0.14866373981E-09  -0.15056248436E-09  -0.45098871487E-13  -0.10144706539E-11
       0240  -0.15116360247E-09  -0.14925294999E-09  -0.14880670596E-09  -0.15070968779E-09  -0.50397187695E-13  -0.10447099991E-11
       0241  -0.15118133308E-09  -0.14926592757E-09  -0.14969372373E-09  -0.15160760017E-09  -0.44376873255E-13  -0.10088708535E-11
       0242  -0.15197497991E-09  -0.15004057506E-09  -0.14959120266E-09  -0.15151602846E-09  -0.49931365763E-13  -0.10354813223E-11
       0243  -0.15174208634E-09  -0.14979769754E-09  -0.15022782164E-09  -0.15216934917E-09  -0.43192823209E-13  -0.99982807881E-12
       0244  -0.15229103265E-09  -0.15032624202E-09  -0.14987403407E-09  -0.15182744775E-09  -0.48813404087E-13  -0.10218169885E-11
       0245  -0.15180385768E-09  -0.14983036239E-09  -0.15025962866E-09  -0.15222994523E-09  -0.41364566438E-13  -0.98647990089E-12
       0246  -0.15210277916E-09  -0.15010545988E-09  -0.14964954045E-09  -0.15163454693E-09  -0.47493919693E-13  -0.10028096649E-11
       0247  -0.15135451486E-09  -0.14934240369E-09  -0.14976915215E-09  -0.15177656007E-09  -0.39505654512E-13  -0.96726269267E-12
       0248  -0.15139012700E-09  -0.14934570644E-09  -0.14889227041E-09  -0.15092348421E-09  -0.45854821631E-13  -0.97880521318E-12
       0249  -0.15038126950E-09  -0.14831620500E-09  -0.14874058476E-09  -0.15080109860E-09  -0.37872080057E-13  -0.94154225008E-12
       0250  -0.15014771197E-09  -0.14804618728E-09  -0.14760000514E-09  -0.14968556993E-09  -0.44386964038E-13  -0.94982185823E-12
       0251  -0.14888046742E-09  -0.14676384586E-09  -0.14718397595E-09  -0.14929493622E-09  -0.37055451993E-13  -0.90896954558E-12
       0252  -0.14837586021E-09  -0.14622504190E-09  -0.14578907931E-09  -0.14792251191E-09  -0.43391821292E-13  -0.91628058214E-12
       0253  -0.14685905226E-09  -0.14469624156E-09  -0.14511026535E-09  -0.14726692261E-09  -0.37281443083E-13  -0.87024616766E-12
       0254  -0.14608367467E-09  -0.14388650433E-09  -0.14346422049E-09  -0.14564108383E-09  -0.42447003791E-13  -0.87909528476E-12
       0255  -0.14432322785E-09  -0.14212083291E-09  -0.14252731850E-09  -0.14472345718E-09  -0.37293734299E-13  -0.82801350894E-12
       0256  -0.14328580510E-09  -0.14105504379E-09  -0.14064963143E-09  -0.14286042661E-09  -0.39991055768E-13  -0.83979382591E-12
       0257  -0.14131213127E-09  -0.13908388009E-09  -0.13948263872E-09  -0.14170276280E-09  -0.36428010458E-13  -0.78556400556E-12
       0258  -0.14004703300E-09  -0.13779138366E-09  -0.13739735012E-09  -0.13963268736E-09  -0.38850542025E-13  -0.79607682878E-12
       0259  -0.13787118062E-09  -0.13561279469E-09  -0.13600339319E-09  -0.13825336709E-09  -0.35086202485E-13  -0.74397525113E-12
       0260  -0.13638024390E-09  -0.13408924474E-09  -0.13370491190E-09  -0.13597647531E-09  -0.37819877311E-13  -0.74934374044E-12
       0261  -0.13399010981E-09  -0.13169013198E-09  -0.13207223414E-09  -0.13436344745E-09  -0.32451364757E-13  -0.70240647778E-12
       0262  -0.13226825234E-09  -0.12993050811E-09  -0.12956100870E-09  -0.13187891534E-09  -0.34602730557E-13  -0.70210688053E-12
       0263  -0.12967048182E-09  -0.12732158765E-09  -0.12769475633E-09  -0.13003433313E-09  -0.29633498217E-13  -0.65897585994E-12
       0264  -0.12771860869E-09  -0.12533830783E-09  -0.12498244761E-09  -0.12734213510E-09  -0.32480636177E-13  -0.65228860385E-12
       0265  -0.12491255296E-09  -0.12252911332E-09  -0.12289110988E-09  -0.12526419745E-09  -0.27750243014E-13  -0.61201580150E-12
       0266  -0.12273125875E-09  -0.12031962108E-09  -0.11997988751E-09  -0.12237089293E-09  -0.29994569489E-13  -0.60087779216E-12
       0267  -0.11973098945E-09  -0.11731673482E-09  -0.11766379197E-09  -0.12006695334E-09  -0.25533688949E-13  -0.56187384855E-12
       0268  -0.11733026204E-09  -0.11488944524E-09  -0.11456652851E-09  -0.11698780226E-09  -0.27128392293E-13  -0.54776003501E-12
       0269  -0.11415995471E-09  -0.11171553997E-09  -0.11204336163E-09  -0.11447774326E-09  -0.23699321602E-13  -0.50851627901E-12
       0270  -0.11155646914E-09  -0.10908725340E-09  -0.10878095922E-09  -0.11123046277E-09  -0.25475963494E-13  -0.49174641621E-12
       0271  -0.10822201663E-09  -0.10575285273E-09  -0.10606312089E-09  -0.10852332444E-09  -0.22348847502E-13  -0.45205093839E-12
       0272  -0.10541539972E-09  -0.10292155549E-09  -0.10263519452E-09  -0.10510849136E-09  -0.23714546596E-13  -0.43436752896E-12
       0273  -0.10191498340E-09  -0.99419522971E-10  -0.99711759239E-10  -0.10219668623E-09  -0.20940571530E-13  -0.39321012224E-12
       0274  -0.98904583742E-10  -0.96379537872E-10  -0.96119252473E-10  -0.98623041374E-10  -0.20760430518E-13  -0.37730230012E-12
       0275  -0.95267480319E-10  -0.92738330214E-10  -0.93009342671E-10  -0.95528422629E-10  -0.19296979773E-13  -0.33390855659E-12
       0276  -0.92083766610E-10  -0.89529203123E-10  -0.89291659942E-10  -0.91824035571E-10  -0.17685463433E-13  -0.31997853523E-12
       0277  -0.88330557061E-10  -0.85779414986E-10  -0.86029571323E-10  -0.88571972022E-10  -0.16969656192E-13  -0.27653661247E-12
       0278  -0.84997440726E-10  -0.82426119274E-10  -0.82208540364E-10  -0.84757209064E-10  -0.14685680395E-13  -0.26227096827E-12
       0279  -0.81135549885E-10  -0.78576561294E-10  -0.78807197943E-10  -0.81357249930E-10  -0.13704883555E-13  -0.22248130631E-12
       0280  -0.77656712441E-10  -0.75086233954E-10  -0.74885649916E-10  -0.77436043905E-10  -0.11857555810E-13  -0.20451888169E-12
       0281  -0.73682514192E-10  -0.71122278419E-10  -0.71332767604E-10  -0.73884924763E-10  -0.99972134567E-14  -0.17049683774E-12
       0282  -0.70055826374E-10  -0.67485882306E-10  -0.67303358010E-10  -0.69853064305E-10  -0.87141974049E-14  -0.14785292555E-12
       0283  -0.65965757271E-10  -0.63409392212E-10  -0.63598033849E-10  -0.66145323593E-10  -0.65786016371E-14  -0.11837781884E-12
       0284  -0.62187408543E-10  -0.59623847144E-10  -0.59462685158E-10  -0.62004864567E-10  -0.53315210904E-14  -0.92399296324E-13
       0285  -0.57992080864E-10  -0.55445576702E-10  -0.55610712680E-10  -0.58149141318E-10  -0.33090370435E-14  -0.65239365288E-13
       0286  -0.54076580778E-10  -0.51524407503E-10  -0.51387782985E-10  -0.53918659576E-10  -0.13219262308E-14  -0.37905340183E-13
       0287  -0.49805534588E-10  -0.47270886158E-10  -0.47411828202E-10  -0.49938197566E-10  -0.56988707564E-15  -0.10776334320E-13
       0288  -0.45772965604E-10  -0.43233749762E-10  -0.43121079992E-10  -0.45638840255E-10   0.84261487634E-15   0.18609188490E-13
       0289  -0.41434652259E-10  -0.38915402750E-10  -0.39032757221E-10  -0.41543881291E-10   0.20678148944E-14   0.44218827310E-13
       0290  -0.37285870246E-10  -0.34766636824E-10  -0.34679873676E-10  -0.37179980449E-10   0.38858126411E-14   0.74797760250E-13
       0291  -0.32891175460E-10  -0.30390599448E-10  -0.30484711420E-10  -0.32976728824E-10   0.52074112554E-14   0.99646498362E-13
       0292  -0.28642247265E-10  -0.26141832004E-10  -0.26081281525E-10  -0.28563028407E-10   0.67498489879E-14   0.13176269615E-12
       0293  -0.24206918181E-10  -0.21723098228E-10  -0.21792957548E-10  -0.24268285623E-10   0.80096379140E-14   0.15548748931E-12
       0294  -0.19871801687E-10  -0.17390077150E-10  -0.17354699730E-10  -0.19820235134E-10   0.98028554207E-14   0.18892186857E-12
       0295  -0.15411026581E-10  -0.12940480933E-10  -0.12987228509E-10  -0.15448046691E-10   0.11010384743E-13   0.21146947058E-12
       0296  -0.11007866986E-10  -0.85344392857E-11  -0.85249137684E-11  -0.10983320571E-10   0.13192504007E-13   0.24664524793E-12
   ------------------------------------------------------------------------------------------------------------------------------------
      Wvl idx       Wvl (um)
        0001   0.78000000000E+00
         Ext Coeff           Scat Coeff              SSA               Asym Par       Num of Expan Coeffs
      0.92814606258E+01   0.71916688854E+01   0.77484236322E+00   0.79350399896E+00          288
      Moment                                             Expan Coeffs (a1,a2,a3,a4,b1,b2)
       0000   0.10000000000E+01   0.00000000000E+00   0.00000000000E+00   0.91379563212E+00   0.00000000000E+00  -0.00000000000E+00
       0001   0.23805119969E+01   0.00000000000E+00   0.00000000000E+00   0.24191737339E+01   0.00000000000E+00  -0.00000000000E+00
       0002   0.34615924511E+01   0.42595768534E+01   0.40704489904E+01   0.33821776365E+01  -0.45911905343E-01   0.44759379561E-01
       0003   0.39962667370E+01   0.44003898429E+01   0.44086964653E+01   0.40519858947E+01  -0.80105299541E-02  -0.38495807005E-01
       0004   0.47294485179E+01   0.49870624720E+01   0.48503358949E+01   0.46489674019E+01  -0.21604663706E-01   0.77836306883E-02
       0005   0.51586256135E+01   0.53311559140E+01   0.53414775216E+01   0.51928228276E+01   0.30033826940E-01  -0.12394752170E+00
       0006   0.57034814988E+01   0.58836693832E+01   0.58055934348E+01   0.56663088914E+01   0.79137935323E-02  -0.28397753089E-01
       0007   0.60762424109E+01   0.61759384359E+01   0.61565774576E+01   0.60894305002E+01   0.41040272131E-01  -0.18148902242E+00
       0008   0.64214781678E+01   0.65990712144E+01   0.65526150695E+01   0.64172298533E+01   0.11218142929E-01  -0.72851299366E-01
       0009   0.67120871059E+01   0.67730625200E+01   0.67342038604E+01   0.67150116508E+01   0.29802908542E-01  -0.21497370224E+00
       0010   0.68929473111E+01   0.70740899300E+01   0.70404353921E+01   0.69052226279E+01   0.45987414587E-02  -0.12495869466E+00
       0011   0.70874504913E+01   0.71255281889E+01   0.70826093374E+01   0.70930523987E+01   0.12578910933E-01  -0.22701836709E+00
       0012   0.71577230446E+01   0.73349036781E+01   0.72905397448E+01   0.71596087930E+01  -0.67123045143E-02  -0.17253206449E+00
       0013   0.72464902935E+01   0.72694869787E+01   0.72395441183E+01   0.72633534735E+01   0.67366638521E-02  -0.22409302329E+00
       0014   0.72452222929E+01   0.74102589143E+01   0.73624467907E+01   0.72433017622E+01  -0.62533847169E-02  -0.20903246660E+00
       0015   0.72498304891E+01   0.72670143773E+01   0.72478169314E+01   0.72774669032E+01   0.69789529442E-02  -0.21900698255E+00
       0016   0.72117151556E+01   0.73593548022E+01   0.73039859207E+01   0.72021243613E+01  -0.88441111871E-02  -0.22757318334E+00
       0017   0.71548254954E+01   0.71705763252E+01   0.71576459750E+01   0.71868840176E+01  -0.43810478375E-02  -0.21444604820E+00
       0018   0.70809342961E+01   0.72115496834E+01   0.71570762888E+01   0.70708519370E+01  -0.16358761636E-01  -0.24550881217E+00
       0019   0.69782151996E+01   0.69945545662E+01   0.69831746219E+01   0.70099275764E+01  -0.10899001198E-01  -0.21774328575E+00
       0020   0.68827882461E+01   0.69959114375E+01   0.69351235327E+01   0.68623368392E+01  -0.18155850434E-01  -0.25008973978E+00
       0021   0.67468291033E+01   0.67617123418E+01   0.67575430166E+01   0.67804662167E+01  -0.10495049706E-01  -0.21612244863E+00
       0022   0.66335382028E+01   0.67316499581E+01   0.66828100994E+01   0.66221849559E+01  -0.13942345361E-01  -0.24635813207E+00
       0023   0.64904859795E+01   0.65051503940E+01   0.64994010270E+01   0.65209492685E+01  -0.16905972737E-01  -0.21452002047E+00
       0024   0.63630373557E+01   0.64496602120E+01   0.63982698544E+01   0.63460820245E+01  -0.32153726704E-01  -0.23853966916E+00
       0025   0.62113241318E+01   0.62231831783E+01   0.62092774979E+01   0.62279511604E+01  -0.29477714679E-01  -0.20829853854E+00
       0026   0.60758475291E+01   0.61495156891E+01   0.60989479372E+01   0.60516518927E+01  -0.34566559407E-01  -0.21271568771E+00
       0027   0.59178018035E+01   0.59253955413E+01   0.59156998896E+01   0.59301381869E+01  -0.26283809732E-01  -0.18720313158E+00
       0028   0.57711633899E+01   0.58343851569E+01   0.57989969139E+01   0.57553915376E+01  -0.28776978109E-01  -0.19185930536E+00
       0029   0.56155194190E+01   0.56203750417E+01   0.56151563141E+01   0.56276740224E+01  -0.12185778200E-01  -0.17450854047E+00
       0030   0.54650709445E+01   0.55207546467E+01   0.55001447745E+01   0.54615063543E+01  -0.16892489561E-01  -0.18339275271E+00
       0031   0.53150478690E+01   0.53195307884E+01   0.53144706136E+01   0.53265652028E+01  -0.61300352557E-02  -0.17271445419E+00
       0032   0.51663213040E+01   0.52161537343E+01   0.51975802303E+01   0.51640907804E+01  -0.11910620839E-01  -0.18099467159E+00
       0033   0.50201442823E+01   0.50242797103E+01   0.50150845118E+01   0.50264079153E+01  -0.80850226971E-02  -0.16668461165E+00
       0034   0.48750334846E+01   0.49189010920E+01   0.49008935113E+01   0.48715790543E+01  -0.14464126222E-01  -0.17100526521E+00
       0035   0.47340649785E+01   0.47374042572E+01   0.47286195276E+01   0.47388251404E+01  -0.10064940048E-01  -0.15822725301E+00
       0036   0.45958849806E+01   0.46343461714E+01   0.46188346213E+01   0.45931072403E+01  -0.11796614998E-01  -0.16067575724E+00
       0037   0.44575296603E+01   0.44607300758E+01   0.44536523464E+01   0.44624464608E+01  -0.96199908179E-02  -0.14778816947E+00
       0038   0.43244830770E+01   0.43582619766E+01   0.43446508077E+01   0.43222720458E+01  -0.12547724723E-01  -0.15127777476E+00
       0039   0.41917019795E+01   0.41947762911E+01   0.41866534407E+01   0.41941829441E+01  -0.98924092848E-02  -0.13872910597E+00
       0040   0.40646119697E+01   0.40940006572E+01   0.40815009124E+01   0.40619657151E+01  -0.10466805111E-01  -0.14180797978E+00
       0041   0.39364220323E+01   0.39393708121E+01   0.39332354532E+01   0.39395035277E+01  -0.70260969175E-02  -0.12917244640E+00
       0042   0.38168807455E+01   0.38424459395E+01   0.38319702420E+01   0.38151360247E+01  -0.67395408859E-02  -0.13276303416E+00
       0043   0.36951975985E+01   0.36982227666E+01   0.36932465380E+01   0.36985176201E+01  -0.45713173690E-02  -0.12100709102E+00
       0044   0.35823763620E+01   0.36047458542E+01   0.35972555127E+01   0.35829957774E+01  -0.52757380346E-02  -0.12559185832E+00
       0045   0.34680215504E+01   0.34713851663E+01   0.34673947673E+01   0.34720140607E+01  -0.47020927658E-02  -0.11685337949E+00
       0046   0.33617532015E+01   0.33815795649E+01   0.33734084234E+01   0.33613633309E+01  -0.58574254473E-02  -0.12082207891E+00
       0047   0.32531439258E+01   0.32566301675E+01   0.32507933763E+01   0.32546919235E+01  -0.64423716949E-02  -0.11111721634E+00
       0048   0.31518120135E+01   0.31691418291E+01   0.31603534176E+01   0.31499271103E+01  -0.68088023642E-02  -0.11297356501E+00
       0049   0.30479639985E+01   0.30512914633E+01   0.30466847664E+01   0.30498381099E+01  -0.66112605265E-02  -0.10335232659E+00
       0050   0.29522813027E+01   0.29674560843E+01   0.29597876200E+01   0.29507357270E+01  -0.63815853089E-02  -0.10504420561E+00
       0051   0.28542450743E+01   0.28574392636E+01   0.28535018499E+01   0.28560924196E+01  -0.63604761879E-02  -0.96609441172E-01
       0052   0.27637738495E+01   0.27771312104E+01   0.27705395089E+01   0.27626928125E+01  -0.62782447298E-02  -0.98460435972E-01
       0053   0.26719355255E+01   0.26749791478E+01   0.26712740341E+01   0.26734587625E+01  -0.55990629440E-02  -0.91115653946E-01
       0054   0.25866479253E+01   0.25984535139E+01   0.25926582148E+01   0.25858415526E+01  -0.56100005482E-02  -0.91985294784E-01
       0055   0.25005479784E+01   0.25034341617E+01   0.24997560534E+01   0.25015997670E+01  -0.54271444262E-02  -0.85373959674E-01
       0056   0.24202204258E+01   0.24306607650E+01   0.24253789637E+01   0.24194308733E+01  -0.54157589465E-02  -0.85666679115E-01
       0057   0.23393587698E+01   0.23420694127E+01   0.23388832055E+01   0.23404432470E+01  -0.53086584514E-02  -0.79927532156E-01
       0058   0.22636060306E+01   0.22728978243E+01   0.22686003400E+01   0.22634140931E+01  -0.52941647525E-02  -0.80274970057E-01
       0059   0.21877665020E+01   0.21903531549E+01   0.21874952500E+01   0.21888581236E+01  -0.54529373146E-02  -0.75455727242E-01
       0060   0.21166587304E+01   0.21249626521E+01   0.21206293508E+01   0.21161066532E+01  -0.55720290827E-02  -0.75449053590E-01
       0061   0.20451684879E+01   0.20476027412E+01   0.20443214922E+01   0.20454583196E+01  -0.58811069669E-02  -0.70636100625E-01
       0062   0.19778385135E+01   0.19852053751E+01   0.19810044300E+01   0.19769949860E+01  -0.57391371167E-02  -0.70043109382E-01
       0063   0.19105093084E+01   0.19127378460E+01   0.19097853528E+01   0.19107078354E+01  -0.55060806159E-02  -0.65381188564E-01
       0064   0.18474073264E+01   0.18539291381E+01   0.18503416310E+01   0.18467925762E+01  -0.51576227029E-02  -0.64707331646E-01
       0065   0.17842886422E+01   0.17863525209E+01   0.17838350437E+01   0.17845817494E+01  -0.48914152094E-02  -0.60681723848E-01
       0066   0.17251618111E+01   0.17309571645E+01   0.17279723430E+01   0.17248541794E+01  -0.44597023426E-02  -0.60241949812E-01
       0067   0.16659029776E+01   0.16678524076E+01   0.16657291228E+01   0.16663391106E+01  -0.42915626582E-02  -0.56784366674E-01
       0068   0.16104212363E+01   0.16155965480E+01   0.16129268827E+01   0.16102058676E+01  -0.39934831968E-02  -0.56424407073E-01
       0069   0.15548301917E+01   0.15566771298E+01   0.15545702970E+01   0.15550667228E+01  -0.40199791428E-02  -0.53232024276E-01
       0070   0.15026915906E+01   0.15073073607E+01   0.15047535817E+01   0.15023711039E+01  -0.37040210794E-02  -0.52781645174E-01
       0071   0.14504028128E+01   0.14521408166E+01   0.14502854122E+01   0.14506785678E+01  -0.37118536837E-02  -0.49802825515E-01
       0072   0.14014453016E+01   0.14055693085E+01   0.14033227962E+01   0.14012401509E+01  -0.33919332271E-02  -0.49398310359E-01
       0073   0.13524448016E+01   0.13540845632E+01   0.13523653836E+01   0.13526795183E+01  -0.34413055037E-02  -0.46696673897E-01
       0074   0.13064475540E+01   0.13101412921E+01   0.13079606670E+01   0.13061326414E+01  -0.32274769500E-02  -0.46230128023E-01
       0075   0.12603653527E+01   0.12619016123E+01   0.12602129632E+01   0.12604509016E+01  -0.32412941687E-02  -0.43701726053E-01
       0076   0.12170621151E+01   0.12203635200E+01   0.12183494437E+01   0.12167353533E+01  -0.29261121239E-02  -0.43120588074E-01
       0077   0.11738750544E+01   0.11753017194E+01   0.11737717118E+01   0.11739492973E+01  -0.28001640264E-02  -0.40771525649E-01
       0078   0.11332731413E+01   0.11362277811E+01   0.11345021894E+01   0.11330800517E+01  -0.24866944425E-02  -0.40168004961E-01
       0079   0.10928600990E+01   0.10941928557E+01   0.10929384248E+01   0.10930769581E+01  -0.24307557552E-02  -0.38192554286E-01
       0080   0.10547833496E+01   0.10574487989E+01   0.10559878037E+01   0.10547431514E+01  -0.22012205071E-02  -0.37750156191E-01
       0081   0.10169312137E+01   0.10181877432E+01   0.10170174814E+01   0.10171327729E+01  -0.22373226639E-02  -0.36031762887E-01
       0082   0.98116086422E+00   0.98357318219E+00   0.98215151111E+00   0.98106170263E+00  -0.21207345580E-02  -0.35543940759E-01
       0083   0.94562558659E+00   0.94680331675E+00   0.94559956802E+00   0.94569082214E+00  -0.21895302970E-02  -0.33905919739E-01
       0084   0.91197110150E+00   0.91414882279E+00   0.91277897628E+00   0.91181683974E+00  -0.20558834969E-02  -0.33314229524E-01
       0085   0.87859822866E+00   0.87969415634E+00   0.87857217584E+00   0.87863980541E+00  -0.20815031227E-02  -0.31763524853E-01
       0086   0.84700273186E+00   0.84896831772E+00   0.84772936483E+00   0.84687929825E+00  -0.19376078372E-02  -0.31162773516E-01
       0087   0.81572419231E+00   0.81674415174E+00   0.81571206724E+00   0.81576158026E+00  -0.19598279029E-02  -0.29758261473E-01
       0088   0.78607756338E+00   0.78785467074E+00   0.78670976339E+00   0.78595850759E+00  -0.18220603378E-02  -0.29181329704E-01
       0089   0.75671661268E+00   0.75766667143E+00   0.75670794554E+00   0.75674150832E+00  -0.18441205433E-02  -0.27893235018E-01
