       0010   0.39880423306E+01   0.42433461049E+01   0.42094633210E+01   0.40028047157E+01   0.38865989361E-01  -0.11160871828E-01
       0011   0.38786701291E+01   0.38690182689E+01   0.38246321022E+01   0.38820902549E+01   0.70021828636E-01  -0.14883397022E+00
       0012   0.35448824222E+01   0.37925027346E+01   0.37697194566E+01   0.35714169364E+01   0.57260709641E-02  -0.26767596528E-01
       0013   0.33803653321E+01   0.33473759934E+01   0.33121882055E+01   0.33991526580E+01   0.13649625676E-01  -0.12091818140E+00
       0014   0.30233800717E+01   0.32538616544E+01   0.32142415042E+01   0.30368869613E+01  -0.58458912841E-01  -0.90510481617E-01
       0015   0.27840211492E+01   0.27473997355E+01   0.27257063947E+01   0.28174588993E+01  -0.22452600317E-01  -0.15531050499E+00
       0016   0.24203611810E+01   0.26250173371E+01   0.25621153030E+01   0.24081884526E+01  -0.50824493698E-01  -0.18058159237E+00
       0017   0.21292620785E+01   0.20908454152E+01   0.20660656116E+01   0.21478604183E+01   0.14718155804E-01  -0.17113265172E+00
       0018   0.17823575075E+01   0.19479000779E+01   0.18888982049E+01   0.17590282686E+01   0.95588819501E-02  -0.18032654379E+00
       0019   0.14848292470E+01   0.14461020354E+01   0.14312137807E+01   0.14980330946E+01   0.48001758527E-01  -0.12483347963E+00
       0020   0.11808160787E+01   0.13083066491E+01   0.12693729875E+01   0.11657241232E+01   0.28018911077E-01  -0.14222955634E+00
       0021   0.89415840606E+00   0.86328712567E+00   0.86324988833E+00   0.91565356949E+00   0.52913946904E-01  -0.85750036387E-01
       0022   0.66824709804E+00   0.76075832303E+00   0.73204553351E+00   0.66061325813E+00   0.30245447121E-01  -0.12465427871E+00
       0023   0.43392421082E+00   0.41360472276E+00   0.41202004098E+00   0.45223701424E+00   0.56275617022E-01  -0.60713184047E-01
       0024   0.30874989786E+00   0.36808220793E+00   0.34859362609E+00   0.30954806799E+00   0.43349670487E-01  -0.10853407281E+00
       0025   0.16144998795E+00   0.15141657374E+00   0.15438549167E+00   0.18568503792E+00   0.44255470240E-01  -0.31740991738E-01
       0026   0.15055580786E+00   0.18365239485E+00   0.14636880898E+00   0.13278043353E+00   0.23387960239E-01  -0.84376491166E-01
       0027   0.68305575461E-01   0.65979673588E-01   0.62982898542E-01   0.81582641190E-01   0.96573480362E-02  -0.17714591048E-01
       0028   0.81656251116E-01   0.98263211647E-01   0.54873219740E-01   0.50135242119E-01   0.10606781026E-01  -0.53828953320E-01
       0029   0.11591967473E-01   0.12579840939E-01   0.14382005908E-01   0.20810645682E-01  -0.23648718085E-02  -0.33082439008E-02
       0030   0.22551567901E-01   0.28075754350E-01   0.37869385049E-03  -0.26598570341E-03   0.49454310784E-02  -0.18508920805E-01
       0031  -0.31348181834E-02  -0.33604764622E-02  -0.12292308951E-02   0.97144938185E-03  -0.18262646638E-02   0.29776216452E-02
       0032   0.86132694289E-02   0.96760303475E-02  -0.76754618630E-03  -0.66919504222E-03   0.98806150783E-03  -0.63999638795E-02
       0033   0.11119562013E-03   0.10809372890E-03   0.36343514117E-03   0.34365154608E-03   0.76725377401E-03   0.29345097520E-03
       0034   0.10719996401E-03   0.11665607475E-03   0.94163965114E-04   0.88554520102E-04   0.77727006974E-04   0.26001198920E-05
       0035   0.24094713727E-04   0.26241698806E-04   0.20472009951E-04   0.19189949124E-04   0.13960473590E-04  -0.21169990984E-05
       0036   0.46957459477E-05   0.51106897409E-05   0.40190991337E-05   0.37573082356E-05   0.25437138439E-05  -0.54878601984E-06
       0037   0.82710944760E-06   0.89930432013E-06   0.71911039357E-06   0.67103375695E-06   0.44440708852E-06  -0.98211597626E-07
       0038   0.13393572446E-06   0.14547545749E-06   0.11806384452E-06   0.11006334701E-06   0.73573971748E-07  -0.14551766942E-07
       0039   0.20183425004E-07   0.21901071060E-07   0.17910696614E-07   0.16692030001E-07   0.11534408767E-07  -0.18825736553E-08
       0040   0.28522976168E-08   0.30918915024E-08   0.25304442820E-08   0.23592886395E-08   0.17082873438E-08  -0.21572133923E-09
       0041   0.38236621508E-09   0.41430234632E-09   0.33368094010E-09   0.31082297500E-09   0.24352103895E-09  -0.22504367466E-10
       0042   0.43627653573E-10   0.47599819913E-10   0.39226698284E-10   0.36265400405E-10   0.29946301445E-10  -0.13735994535E-11
       0043   0.14705736628E-11   0.19819311822E-11   0.59821324928E-12   0.23724772147E-12   0.37856319438E-11  -0.21160538379E-12
       0044  -0.39307793132E-11  -0.38117030282E-11  -0.39417823256E-11  -0.40407052704E-11   0.44641442075E-12  -0.15027326205E-12
       0045  -0.48361939453E-11  -0.47623566098E-11  -0.48216297725E-11  -0.48917606077E-11   0.98826732252E-13  -0.15031632521E-12
       0046  -0.53422578861E-11  -0.52532602222E-11  -0.52021679677E-11  -0.52867606126E-11   0.16510728738E-13  -0.15182062354E-12
       0047  -0.55171318902E-11  -0.54406992714E-11  -0.54861157369E-11  -0.55580019753E-11   0.52400484142E-13  -0.14992709324E-12
       0048  -0.57608293136E-11  -0.56512470687E-11  -0.55978171115E-11  -0.57005893062E-11   0.11742251306E-13  -0.14817705541E-12
       0049  -0.57054673486E-11  -0.56188250434E-11  -0.56670846634E-11  -0.57466843784E-11   0.48369549638E-13  -0.13928843735E-12
       0050  -0.57170067291E-11  -0.55888202265E-11  -0.55389312715E-11  -0.56574363250E-11   0.10848765378E-13  -0.13376443914E-12
       0051  -0.54324808541E-11  -0.53381746492E-11  -0.53859899626E-11  -0.54717896880E-11   0.41489594827E-13  -0.11833812095E-12
       0052  -0.52068245548E-11  -0.50655880493E-11  -0.50238412427E-11  -0.51536379331E-11   0.96049533988E-14  -0.10937865197E-12
       0053  -0.47172300788E-11  -0.46152391231E-11  -0.46588493185E-11  -0.47510120837E-11   0.31614346862E-13  -0.88454444507E-13
       0054  -0.42721833016E-11  -0.41192772657E-11  -0.40885182886E-11  -0.42294501235E-11   0.73755097421E-14  -0.75918309454E-13
       0055  -0.36119336688E-11  -0.35022498973E-11  -0.35383057412E-11  -0.36377359458E-11   0.19049384313E-13  -0.51829639417E-13
       0056  -0.29787769473E-11  -0.28176060918E-11  -0.28000426155E-11  -0.29483932656E-11   0.39055435589E-14  -0.35570079664E-13
       0057  -0.21910338127E-11  -0.20757523537E-11  -0.21012362624E-11  -0.22065942823E-11   0.48345930124E-14  -0.11160124948E-13
       0058  -0.14120111330E-11  -0.12507173924E-11  -0.12489705642E-11  -0.13978037477E-11   0.45924262928E-15   0.72779154529E-14
       0059  -0.55860524539E-12  -0.44259005590E-12  -0.45538955144E-12  -0.56232102308E-12  -0.99242128221E-14   0.31062385465E-13
       0060   0.30750575697E-12   0.46195031137E-12   0.44692335940E-12   0.30330772616E-12  -0.31261288283E-14   0.49655038179E-13
       0061   0.11590312043E-11   0.12733962759E-11   0.12746800574E-11   0.11690596408E-11  -0.24483956173E-13   0.72261085462E-13
       0062   0.20452389782E-11   0.21876904148E-11   0.21556234882E-11   0.20220370517E-11  -0.64215685314E-14   0.89266896487E-13
       0063   0.28215086517E-11   0.29339208076E-11   0.29492342666E-11   0.28430990201E-11  -0.37721021155E-13   0.10944775461E-12
       0064   0.36511835222E-11   0.37857186668E-11   0.37386374713E-11   0.36115745811E-11  -0.95394133775E-14   0.12373139317E-12
       0065   0.42886388885E-11   0.44032545212E-11   0.44312688695E-11   0.43206809658E-11  -0.48403045979E-13   0.13904762250E-12
       0066   0.49955109493E-11   0.51197941911E-11   0.50613395227E-11   0.49415228853E-11  -0.11791413522E-13   0.14936774318E-12
       0067   0.54441607472E-11   0.55552369303E-11   0.55939696277E-11   0.54846752140E-11  -0.54951885022E-13   0.15829851468E-12
       0068   0.59697091020E-11   0.60753565879E-11   0.60095077713E-11   0.59060169949E-11  -0.12585267199E-13   0.16389057537E-12
       0069   0.61848963451E-11   0.62878117081E-11   0.63339582406E-11   0.62301075757E-11  -0.57435923490E-13   0.16555316552E-12
       0070   0.64792260099E-11   0.65689515370E-11   0.65015254554E-11   0.64112283191E-11  -0.13572331633E-13   0.16760654957E-12
       0071   0.64411436254E-11   0.65423456194E-11   0.65922242013E-11   0.64874078332E-11  -0.56257442315E-13   0.16083750271E-12
       0072   0.64799164298E-11   0.65628658714E-11   0.64988386244E-11   0.64137627501E-11  -0.13546530163E-13   0.15927465239E-12
       0073   0.61913781393E-11   0.62958776386E-11   0.63462180650E-11   0.62348563812E-11  -0.50833523588E-13   0.14489825355E-12
       0074   0.59734587068E-11   0.60528186699E-11   0.59956789463E-11   0.59123296536E-11  -0.11532500114E-13   0.13778016475E-12
       0075   0.54503840677E-11   0.55551069776E-11   0.56018416513E-11   0.54901994409E-11  -0.41106159953E-13   0.11882349285E-12
       0076   0.49871044794E-11   0.50574560486E-11   0.50101781777E-11   0.49343537069E-11  -0.77288486890E-14   0.10454668137E-12
       0077   0.42547237435E-11   0.43548164794E-11   0.43936672289E-11   0.42855779689E-11  -0.28530521824E-13   0.83244754812E-13
       0078   0.35626310929E-11   0.36262871721E-11   0.35948427720E-11   0.35245018709E-11  -0.47690784020E-14   0.63753144338E-13
       0079   0.26726023738E-11   0.27700551797E-11   0.27971165439E-11   0.26919443237E-11  -0.14197375880E-13   0.40179366995E-13
       0080   0.18030295139E-11   0.18646586059E-11   0.18531166137E-11   0.17842821404E-11  -0.21293171626E-14   0.18079694642E-13
       0081   0.82901675975E-12   0.92643188980E-12   0.93925345079E-12   0.83431850838E-12   0.16436801396E-14  -0.69778743601E-14
       0082  -0.14716512532E-12  -0.83697767302E-13  -0.74721805324E-13  -0.14533880192E-12   0.14635712889E-14  -0.30510821327E-13
   ------------------------------------------------------------------------------------------------------------------------------------
      Wvl idx       Wvl (um)
        0002   0.76000000000E+00
         Ext Coeff           Scat Coeff              SSA               Asym Par       Num of Expan Coeffs
      0.64697195964E+01   0.57540699976E+01   0.88938475800E+00   0.74072066105E+00           84
      Moment                                             Expan Coeffs (a1,a2,a3,a4,b1,b2)
       0000   0.10000000000E+01   0.00000000000E+00   0.00000000000E+00   0.89824069320E+00   0.00000000000E+00  -0.00000000000E+00
       0001   0.22221619831E+01   0.00000000000E+00   0.00000000000E+00   0.22907194346E+01   0.00000000000E+00  -0.00000000000E+00
       0002   0.31857314472E+01   0.41065547701E+01   0.38602940712E+01   0.30685475792E+01  -0.55055404272E-01   0.87358873164E-01
       0003   0.34269106273E+01   0.38811123788E+01   0.39228501247E+01   0.34905501258E+01  -0.28270279619E-01  -0.67959169721E-01
       0004   0.39714281743E+01   0.42556347222E+01   0.40962187958E+01   0.38421994931E+01  -0.52610688172E-01   0.19275290688E-01
       0005   0.40969280958E+01   0.42710393768E+01   0.43135182268E+01   0.41248985249E+01  -0.29613348364E-01  -0.24087765890E+00
       0006   0.43340805592E+01   0.45667399580E+01   0.45194133490E+01   0.43288466671E+01  -0.52687345476E-01  -0.10580088294E-01
       0007   0.44514241504E+01   0.45472216447E+01   0.44761081769E+01   0.44167955577E+01  -0.55937337028E-01  -0.31140865398E+00
       0008   0.44088830053E+01   0.46505632655E+01   0.46366519570E+01   0.44388947404E+01  -0.12909948889E+00  -0.46076241988E-01
       0009   0.44246057000E+01   0.44667647779E+01   0.43943066818E+01   0.44075379742E+01  -0.11886398944E+00  -0.30414408077E+00
       0010   0.42112794864E+01   0.44656981442E+01   0.44378603335E+01   0.42428645487E+01  -0.19610433209E+00  -0.96406430981E-01
       0011   0.41292670811E+01   0.41355301616E+01   0.40801301780E+01   0.41457823863E+01  -0.20357128058E+00  -0.28896069820E+00
       0012   0.38340417182E+01   0.40895830969E+01   0.40378540291E+01   0.38585850969E+01  -0.26994597265E+00  -0.18263549656E+00
       0013   0.36574868423E+01   0.36500041385E+01   0.36082213455E+01   0.37006791019E+01  -0.25834129027E+00  -0.33295121757E+00
       0014   0.33084599970E+01   0.35546564621E+01   0.34834084888E+01   0.33255133812E+01  -0.27821620260E+00  -0.30263476716E+00
       0015   0.30558718280E+01   0.30446175537E+01   0.29941301529E+01   0.30931847525E+01  -0.23108592643E+00  -0.37410928923E+00
       0016   0.26773774429E+01   0.28973000829E+01   0.28225314736E+01   0.26880024063E+01  -0.21525936555E+00  -0.34396228617E+00
       0017   0.23865807669E+01   0.23730097662E+01   0.23296966389E+01   0.24261968604E+01  -0.18313997333E+00  -0.33275127830E+00
       0018   0.20257914322E+01   0.22142695894E+01   0.21424317095E+01   0.20342264377E+01  -0.18282332149E+00  -0.31791262864E+00
       0019   0.17163643105E+01   0.17069933204E+01   0.16805950869E+01   0.17698464604E+01  -0.15146301619E+00  -0.26348164785E+00
       0020   0.14285957796E+01   0.15820137989E+01   0.15022590156E+01   0.14263894756E+01  -0.17637914518E+00  -0.27356288395E+00
       0021   0.11366353855E+01   0.11344552205E+01   0.11150520793E+01   0.11923706283E+01  -0.13874029447E+00  -0.18772804963E+00
       0022   0.94097708516E+00   0.10574605565E+01   0.95487515815E+00   0.90634759472E+00  -0.18171707323E+00  -0.23893532897E+00
       0023   0.64749279344E+00   0.65333263115E+00   0.65478810146E+00   0.71143822063E+00  -0.11932934274E+00  -0.14115481136E+00
       0024   0.52679244920E+00   0.60812052557E+00   0.47844454970E+00   0.44902711071E+00  -0.14155746333E+00  -0.20686091610E+00
       0025   0.28626792350E+00   0.28738315178E+00   0.27688003308E+00   0.31247950648E+00  -0.61226435622E-01  -0.69815637246E-01
       0026   0.23936716684E+00   0.28226474766E+00   0.18624010106E+00   0.16904864670E+00  -0.67661180953E-01  -0.10484251607E+00
       0027   0.91074945310E-01   0.87616346092E-01   0.10100200895E+00   0.12094964995E+00  -0.15604571735E-01  -0.41104415185E-02
       0028   0.10194870663E+00   0.12245532272E+00   0.66706527554E-01   0.59024359331E-01  -0.20777841187E-01  -0.48933095774E-01
       0029   0.28518247784E-01   0.25937569182E-01   0.33066970553E-01   0.43082655552E-01  -0.13583004958E-02   0.15255037590E-01
       0030   0.43802860750E-01   0.52701510878E-01   0.23881623218E-01   0.20504745827E-01  -0.13830407597E-01  -0.24209587305E-01
       0031   0.22495479462E-03  -0.24648612832E-03   0.20791789158E-02   0.51294517179E-02  -0.25179125528E-02  -0.93332923071E-04
       0032   0.10797393210E-01   0.12858077696E-01  -0.20321600315E-03  -0.73352835017E-03   0.53541590118E-02  -0.74245670444E-02
       0033  -0.18237242514E-02  -0.21741930591E-02  -0.14837105134E-02  -0.10258082447E-02   0.91702809924E-03   0.35071513381E-02
       0034   0.13492236107E-02   0.14930973655E-02   0.60221391245E-03   0.55734588736E-03  -0.11581043186E-02  -0.44270462060E-03
       0035   0.11302641382E-03   0.12211654733E-03   0.11432284605E-03   0.10591037554E-03  -0.36116390968E-04  -0.63881506737E-04
       0036   0.20892833191E-04   0.22506946658E-04   0.23068856765E-04   0.21348313121E-04  -0.18849074497E-05  -0.11216432546E-04
       0037   0.37946625748E-05   0.40869889105E-05   0.43025694704E-05   0.39808714955E-05   0.25547736947E-06  -0.18550284219E-05
       0038   0.64700276578E-06   0.69715306526E-06   0.73410127606E-06   0.67959767036E-06   0.12547788286E-06  -0.27853342168E-06
       0039   0.10318064844E-06   0.11124126671E-06   0.11512962936E-06   0.10670076221E-06   0.31163843255E-07  -0.37766515533E-07
       0040   0.15452114307E-07   0.16666319362E-07   0.16729913167E-07   0.15529399891E-07   0.61203050958E-08  -0.46286094350E-08
       0041   0.21872704620E-08   0.23601609951E-08   0.22725512604E-08   0.21125161342E-08   0.10482052326E-08  -0.51654756176E-09
       0042   0.28796185922E-09   0.31087701950E-09   0.28841835078E-09   0.26857405189E-09   0.15793909107E-09  -0.51829239388E-10
       0043   0.33306440939E-10   0.36310443019E-10   0.30987619936E-10   0.28629099091E-10   0.22894484709E-10  -0.51025646975E-11
       0044  -0.81549003661E-12  -0.53364636996E-12  -0.14709584455E-11  -0.16470366737E-11   0.27066458087E-11  -0.34524781885E-12
       0045  -0.51029770687E-11  -0.51303438054E-11  -0.52985084209E-11  -0.52576797083E-11   0.16220483581E-12  -0.29750798145E-12
       0046  -0.60885671505E-11  -0.61481938858E-11  -0.60986346655E-11  -0.60369417798E-11  -0.19728649256E-12  -0.30145936305E-12
       0047  -0.64179217496E-11  -0.64958290032E-11  -0.65377729723E-11  -0.64551662626E-11  -0.18905230741E-12  -0.30285130245E-12
       0048  -0.67869286580E-11  -0.68532073634E-11  -0.67872841507E-11  -0.67149098781E-11  -0.23675924096E-12  -0.30445563198E-12
       0049  -0.68530181530E-11  -0.69475158435E-11  -0.69948314332E-11  -0.68901134798E-11  -0.18686562917E-12  -0.29315713065E-12
       0050  -0.69953175197E-11  -0.70699411387E-11  -0.70068957796E-11  -0.69220809640E-11  -0.22188675186E-12  -0.28627637709E-12
       0051  -0.68333047554E-11  -0.69429848759E-11  -0.69944982362E-11  -0.68704694711E-11  -0.16785053572E-12  -0.26276510739E-12
       0052  -0.67390364122E-11  -0.68167588183E-11  -0.67604014111E-11  -0.66690923617E-11  -0.19125575350E-12  -0.24769752289E-12
       0053  -0.63539867812E-11  -0.64708144611E-11  -0.65230068356E-11  -0.63885112478E-11  -0.13703982237E-12  -0.21328588445E-12
       0054  -0.60242436040E-11  -0.61034749286E-11  -0.60584631946E-11  -0.59633582794E-11  -0.14675773312E-12  -0.19169400835E-12
       0055  -0.54454357690E-11  -0.55641689702E-11  -0.56139935921E-11  -0.54754742407E-11  -0.96593438407E-13  -0.14866847174E-12
       0056  -0.49072586272E-11  -0.49855141572E-11  -0.49536742040E-11  -0.48582526890E-11  -0.91993908896E-13  -0.12135554877E-12
       0057  -0.41725997657E-11  -0.42903628258E-11  -0.43349251581E-11  -0.41969379361E-11  -0.49094614076E-13  -0.73632082826E-13
       0058  -0.34663990428E-11  -0.35414258763E-11  -0.35237038549E-11  -0.34312865049E-11  -0.30199216541E-13  -0.41026599842E-13
       0059  -0.26266419595E-11  -0.27371902544E-11  -0.27745466458E-11  -0.26437758233E-11   0.26132609667E-14   0.64135064718E-14
       0060  -0.18007453167E-11  -0.18707239775E-11  -0.18676224605E-11  -0.17808046704E-11   0.34766582517E-13   0.43316790584E-13
       0061  -0.91024063287E-12  -0.10141031392E-11  -0.10427931807E-11  -0.92154929521E-12   0.54947613435E-13   0.86680296729E-13
       0062  -0.23201926491E-13  -0.92368618436E-13  -0.10365513435E-12  -0.19298798670E-13   0.98332054847E-13   0.12577888695E-12
       0063   0.85480234002E-12   0.75555746529E-12   0.73638105188E-12   0.85105707204E-12   0.10432232267E-12   0.16282879586E-12
       0064   0.17418982923E-11   0.16665717647E-11   0.16413342677E-11   0.17278001946E-11   0.15620015657E-12   0.20062603515E-12
       0065   0.25410958060E-11   0.24445089790E-11   0.24354312229E-11   0.25449590352E-11   0.14720039423E-12   0.23006719278E-12
       0066   0.33631795265E-11   0.32828691276E-11   0.32446108178E-11   0.33311096936E-11   0.20422032460E-12   0.26227299480E-12
       0067   0.40238125332E-11   0.39323450271E-11   0.39344871586E-11   0.40352877290E-11   0.18055045984E-12   0.28343614687E-12
       0068   0.47203456421E-11   0.46376925765E-11   0.45891073032E-11   0.46744778187E-11   0.23879527099E-12   0.30671089786E-12
       0069   0.51909726517E-11   0.51084985293E-11   0.51215370394E-11   0.52085748908E-11   0.20211256781E-12   0.31802992450E-12
       0070   0.57052019359E-11   0.56243898660E-11   0.55678343648E-11   0.56482110655E-11   0.25793556947E-12   0.32991606680E-12
       0071   0.59456328749E-11   0.58702551961E-11   0.58922645815E-11   0.59660982751E-11   0.21014438833E-12   0.33044159992E-12
       0072   0.62302680376E-11   0.61464641306E-11   0.60891997404E-11   0.61691450559E-11   0.25890310810E-12   0.33180745410E-12
       0073   0.62237636919E-11   0.61490638777E-11   0.61773364394E-11   0.62462040748E-11   0.20364737118E-12   0.31943179791E-12
       0074   0.62624324129E-11   0.61644995568E-11   0.61119719492E-11   0.62009156490E-11   0.24185877910E-12   0.31084452707E-12
       0075   0.60115974698E-11   0.59274277530E-11   0.59582469831E-11   0.60337316740E-11   0.18282819919E-12   0.28515949977E-12
       0076   0.57984710783E-11   0.56812165430E-11   0.56383693506E-11   0.57431325320E-11   0.20789226663E-12   0.26754169558E-12
       0077   0.53178164997E-11   0.52224262619E-11   0.52526841005E-11   0.53383859833E-11   0.14883466638E-12   0.23097133269E-12
       0078   0.48679441554E-11   0.47336675294E-11   0.47038596193E-11   0.48223933527E-11   0.15838468164E-12   0.20545895104E-12
       0079   0.41934450704E-11   0.40895243956E-11   0.41167029687E-11   0.42090289587E-11   0.10387517059E-12   0.16075302303E-12
       0080   0.35358174721E-11   0.33933156225E-11   0.33782217014E-11   0.35038387122E-11   0.97787670160E-13   0.12733245719E-12
       0081   0.27171815145E-11   0.26073915185E-11   0.26294637018E-11   0.27269013870E-11   0.51123215633E-13   0.78871242491E-13
       0082   0.19004557043E-11   0.17519143119E-11   0.17528212523E-11   0.18852139901E-11   0.29218875854E-13   0.39975957115E-13
       0083   0.99736061424E-12   0.87954781147E-12   0.89406079226E-12   0.99967820480E-12  -0.58194382202E-14  -0.95249803596E-14
       0084   0.80546737264E-13  -0.73053019935E-13  -0.55663309517E-13   0.83181992810E-13  -0.42110873165E-13  -0.51792297122E-13
